Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,Segundo ingreso al menú Agenda,V1.12.5,4299.0,4048.5,-6.19
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Cobrado, fecha: 1 mes hacia atras",V1.12.5,1308.0,1230.7,-6.28
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Cobrado, fecha: 3 meses hacia atras",V1.12.5,1236.0,1237.55,0.13
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.5,1440.0,1239.55,-16.17
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.5,1241.0,1280.4,3.08
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: pendiente",V1.12.5,682.0,648.6,-5.15
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones,estado: Cobrado",V1.12.5,725.0,706.75,-2.58
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado",V1.12.5,1754.0,881.3,-99.02
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado, fecha: 1 mes hacia atras",V1.12.5,2542.0,1481.9,-71.54
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado, fecha: 3 meses hacia atras",V1.12.5,2653.0,1588.05,-67.06
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.5,12079.0,10893.35,-10.88
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.5,12048.0,11654.45,-3.38
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: pendiente",V1.12.5,6431.0,6015.65,-6.9
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada",V1.12.5,913.0,893.0,-2.24
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",V1.12.5,1016.0,1024.6,0.84
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.12.5,1048.0,1059.65,1.1
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento",V1.12.5,876.0,765.05,-14.5
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.12.5,1071.0,1009.4,-6.1
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.12.5,1051.0,1106.85,5.05
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",V1.12.5,819.0,754.5,-8.55
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.12.5,1027.0,1096.9,6.37
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.12.5,1010.0,1019.7,0.95
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.5,1351.0,1218.15,-10.91
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.5,1308.0,1213.7,-7.77
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: pendiente",V1.12.5,693.0,604.0,-14.74
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",V1.12.5,920.0,882.9,-4.2
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",V1.12.5,1127.0,983.4,-14.6
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.12.5,1045.0,1112.15,6.04
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",V1.12.5,3024.0,2442.85,-23.79
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.12.5,2117.0,1674.4,-26.43
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.12.5,3242.0,2619.1,-23.78
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",V1.12.5,935.0,795.25,-17.57
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.12.5,1032.0,1074.55,3.96
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.12.5,1013.0,1024.5,1.12
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.5,5592.0,3946.85,-41.68
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.5,3930.0,2253.4,-74.4
2026-07-28T14:08:24-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: pendiente",V1.12.5,2556.0,2309.9,-10.65
2026-07-28T14:08:24-03:00,CFI,Production,Home,Ingreso a MPC,V1.12.5,5245.0,5524.2,5.05
2026-07-28T14:08:24-03:00,CFI,Production,Home,Primer ingreso al menú Home,V1.12.5,19622.0,54418.1,63.94
2026-07-28T14:08:24-03:00,CFI,Production,Home,Primer ingreso al portfolio CFI desde el Home,V1.12.5,19535.0,28349.2,31.09
2026-07-28T14:08:24-03:00,CFI,Production,Home,Primer ingreso al portfolio FFI desde el Home,V1.12.5,19983.0,22411.9,10.84
2026-07-28T14:08:24-03:00,CFI,Production,Home,Primer ingreso al portfolio FPC desde el Home,V1.12.5,14131.0,19511.7,27.58
2026-07-28T14:08:24-03:00,CFI,Production,Home,Primer ingreso al portfolio Fondo de Garantia CFI desde el Home,V1.12.5,20344.0,12007.6,-69.43
2026-07-28T14:08:24-03:00,CFI,Production,Home,Primer ingreso al portfolio Fondo de Obra Social desde el Home,V1.12.5,14873.0,47048.2,68.39
2026-07-28T14:08:24-03:00,CFI,Production,Home,Segundo ingreso al menú Home,V1.12.5,11558.0,17104.7,32.43
2026-07-28T14:08:24-03:00,CFI,Production,Home,Segundo ingreso al portfolio CFI desde el Home,V1.12.5,18699.0,18914.8,1.14
2026-07-28T14:08:24-03:00,CFI,Production,Home,Segundo ingreso al portfolio FFI desde el Home,V1.12.5,17441.0,18537.0,5.91
2026-07-28T14:08:24-03:00,CFI,Production,Home,Segundo ingreso al portfolio FPC desde el Home,V1.12.5,13434.0,16375.7,17.96
2026-07-28T14:08:24-03:00,CFI,Production,Home,Segundo ingreso al portfolio Fondo de Garantia CFI desde el Home,V1.12.5,18221.0,20269.8,10.11
2026-07-28T14:08:24-03:00,CFI,Production,Home,Segundo ingreso al portfolio Fondo de Obra Social desde el Home,V1.12.5,15848.0,23431.1,32.36
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Agrupar por especie todas las cuentas disponibles,V1.12.5,1914.0,1340.6,-42.77
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Banco Nación (Banco Nación FPC),V1.12.5,1480.0,1260.2,-17.44
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (CFI),V1.12.5,2259.0,1665.6,-35.63
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (FFI),V1.12.5,1619.0,1403.4,-15.36
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),V1.12.5,1732.0,1339.8,-29.27
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),V1.12.5,1468.0,913.0,-60.79
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Pellegrini (CFI ),V1.12.5,2467.0,2026.2,-21.76
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Pellegrini (FFI),V1.12.5,2536.0,2187.0,-15.96
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Pellegrini (Fondo de Garantia),V1.12.5,2595.0,2174.85,-19.32
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,V1.12.5,1303.0,1028.4,-26.7
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario ICBC,V1.12.5,1529.0,1058.0,-44.52
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Nación Bursátil,V1.12.5,1286.0,1139.2,-12.89
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Pellegrini,V1.12.5,1724.0,1432.8,-20.32
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas disponibles,V1.12.5,1507.0,1035.6,-45.52
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Primer ingreso al menú Mis depositarios,V1.12.5,3884.0,4365.6,11.03
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Banco Nación (Banco Nación FPC),V1.12.5,2398.0,2004.0,-19.66
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (CFI),V1.12.5,1951.0,1760.2,-10.84
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (FFI),V1.12.5,2593.0,1832.2,-41.52
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),V1.12.5,3067.0,1986.6,-54.38
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),V1.12.5,2568.0,2135.8,-20.24
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Pellegrini (CFI ),V1.12.5,2225.0,1525.2,-45.88
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Pellegrini (FFI),V1.12.5,1438.0,1861.0,22.73
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Pellegrini (Fondo de Garantia),V1.12.5,1469.0,1592.65,7.76
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,V1.12.5,1852.0,1256.4,-47.41
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario ICBC,V1.12.5,2248.0,1749.6,-28.49
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Nación Bursátil,V1.12.5,1466.0,1258.0,-16.53
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Pellegrini,V1.12.5,1274.0,1231.0,-3.49
2026-07-28T14:08:24-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas disponibles,V1.12.5,3044.0,1885.6,-61.43
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Primer ingreso al depositario CFI,V1.12.5,7877.0,5660.9,-39.15
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Primer ingreso al menú Mis operaciones,V1.12.5,7041.0,4597.3,-53.16
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Primer ingreso: Depositario CFI filtro de 1 mes de operaciones,V1.12.5,2215.0,2652.0,16.48
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Primer ingreso: Depositario CFI filtro de 3 meses de operaciones,V1.12.5,5553.0,5498.1,-1.0
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,V1.12.5,20291.0,4952.1,-309.75
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,V1.12.5,79345.0,27295.8,-190.69
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Segundo ingreso al depositario CFI,V1.12.5,5330.0,5756.9,7.42
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Segundo ingreso al menú Mis operaciones,V1.12.5,7812.0,4100.2,-90.53
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 1 mes de operaciones,V1.12.5,2410.0,2531.1,4.78
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 3 meses de operaciones,V1.12.5,5346.0,5734.8,6.78
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,V1.12.5,21663.0,5120.9,-323.03
2026-07-28T14:08:24-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,V1.12.5,81402.0,24746.7,-228.94
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Primer ingreso al menú Mis portfolios,V1.12.5,10245.0,6497.7,-57.67
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio CFI desde Mis portfolios,V1.12.5,12940.0,9751.8,-32.69
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio FFI desde Mis portfolios,V1.12.5,12855.0,7849.7,-63.76
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio FPC desde Mis portfolios,V1.12.5,7806.0,6028.2,-29.49
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio Fondo de Garantia CFI desde Mis portfolios,V1.12.5,13734.0,9307.6,-47.56
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio Fondo de Obra Social desde Mis portfolios,V1.12.5,9606.0,12683.7,24.27
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Segundo ingreso al menú Mis portfolios,V1.12.5,5569.0,4141.9,-34.46
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio CFI desde Mis portfolios,V1.12.5,12193.0,11114.0,-9.71
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio FFI desde Mis portfolios,V1.12.5,12515.0,11311.7,-10.64
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio FPC desde Mis portfolios,V1.12.5,7401.0,5922.5,-24.96
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio Fondo de Garantia CFI desde Mis portfolios,V1.12.5,13011.0,7890.2,-64.9
2026-07-28T14:08:24-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio Fondo de Obra Social desde Mis portfolios,V1.12.5,8945.0,6828.1,-31.0
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Cambio de método de rentabilidad a TWR,V1.12.5,12300.0,9664.7,-27.27
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.5,6490.0,5718.1,-13.5
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.5,5699.0,5638.5,-1.07
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.5,1464.0,966.1,-51.54
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.5,1251.0,1004.3,-24.56
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.5,582.0,648.7,10.28
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.5,582.0,606.6,4.06
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.12.5,508.0,564.9,10.07
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.12.5,512.0,550.0,6.91
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.12.5,2211.0,2220.2,0.41
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.12.5,2521.0,2198.0,-14.7
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.12.5,838.0,855.8,2.08
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.12.5,620.0,674.7,8.11
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.5,1265.0,833.9,-51.7
2026-07-28T14:08:24-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.5,972.0,863.8,-12.53
