Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.7,971.65,1096.4,11.38
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.7,1276.55,1108.8,-15.13
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.7,2481.1,2271.6,-9.22
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.7,2644.0,2317.8,-14.07
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.7,677.05,1973.0,65.68
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.7,930.6,1896.4,50.93
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.7,668.95,651.8,-2.63
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.7,623.7,708.4,11.96
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.7,631.0,655.2,3.69
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.7,583.95,748.0,21.93
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.7,2063.45,2177.0,5.22
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.7,2072.05,2095.6,1.12
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.7,683.1,714.2,4.35
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.7,685.35,908.2,24.54
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.7,1163.9,1098.2,-5.98
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.7,851.85,1092.8,22.05
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.7,2841.45,2792.0,-1.77
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.7,2792.35,2691.9,-3.73
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.7,583.8,2160.3,72.98
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.7,599.2,2413.3,75.17
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.7,627.5,899.8,30.26
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.7,629.45,632.9,0.55
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.7,602.1,752.0,19.93
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.7,806.7,566.9,-42.3
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.7,2331.35,2789.6,16.43
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.7,2270.05,2512.9,9.66
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.7,672.65,967.2,30.45
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.7,756.15,773.3,2.22
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.7,844.6,1132.7,25.43
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.7,951.55,1070.7,11.13
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.7,2612.45,2812.8,7.12
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.7,2811.85,2710.2,-3.75
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.7,662.6,2589.9,74.42
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.7,683.85,2332.2,70.68
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.7,655.85,728.5,9.97
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.7,657.7,742.2,11.39
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.7,592.3,671.6,11.81
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.7,631.8,631.6,-0.03
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.7,2312.95,2563.2,9.76
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.7,2271.1,2643.5,14.09
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.7,758.3,867.4,12.58
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.7,744.3,725.3,-2.62
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.7,994.0,1031.0,3.59
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.7,898.5,1097.8,18.15
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.7,2811.6,2395.4,-17.37
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.7,2295.4,2609.4,12.03
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.7,749.35,1936.4,61.3
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.7,636.8,2197.2,71.02
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.7,606.95,618.2,1.82
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.7,603.35,793.2,23.93
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.7,575.4,574.8,-0.1
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.7,541.7,586.4,7.62
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.7,2215.8,2115.4,-4.75
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.7,2286.0,2079.4,-9.94
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.7,614.25,720.6,14.76
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.7,656.25,721.8,9.08
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.7,998.65,1053.0,5.16
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.7,855.9,974.4,12.16
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.7,2490.05,2402.8,-3.63
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.7,2416.55,2361.8,-2.32
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.7,613.5,2197.4,72.08
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.7,624.6,2101.6,70.28
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.7,654.45,672.6,2.7
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.7,653.2,676.2,3.4
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.7,564.4,625.8,9.81
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.7,614.3,731.2,15.99
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.7,1940.45,2217.2,12.48
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.7,2049.6,2101.4,2.47
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.7,757.75,857.4,11.62
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.7,766.6,856.4,10.49
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.7,1122.15,960.8,-16.79
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.7,850.55,1030.2,17.44
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.7,3422.8,3453.0,0.87
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.7,3432.5,3217.0,-6.7
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.7,684.6,2620.0,73.87
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.7,675.3,2537.0,73.38
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.7,652.1,656.5,0.67
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.7,717.15,707.0,-1.44
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.7,620.25,624.5,0.68
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.7,567.9,586.0,3.09
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.7,2991.0,3326.5,10.09
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.7,2776.3,2867.0,3.16
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.7,1048.4,787.0,-33.21
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.7,799.35,743.5,-7.51
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.7,953.55,1101.0,13.39
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.7,946.45,1324.5,28.54
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.7,3592.35,3235.5,-11.03
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.7,3117.65,3619.0,13.85
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.7,800.3,2764.0,71.05
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.7,693.95,2932.5,76.34
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.7,750.6,751.5,0.12
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.7,676.85,764.5,11.47
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.7,669.4,702.0,4.64
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.7,697.6,678.5,-2.82
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.7,3883.45,3266.0,-18.91
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.7,2479.8,3198.5,22.47
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.7,1207.4,843.5,-43.14
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.7,786.45,928.5,15.3
