Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Home,Primer ingreso al menú Home,81226.35,15662.6,-418.6
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Home,Primer ingreso al portfolio Cobertura desde el Home,20833.35,7424.2,-180.61
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Home,Primer ingreso al portfolio Estrategia desde el Home,20837.6,14950.4,-39.38
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Home,Primer ingreso al portfolio Hard Dollar desde el Home,8736.0,8199.8,-6.54
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Home,Segundo ingreso al menú Home,4869.1,4369.8,-11.43
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Home,Segundo ingreso al portfolio Cobertura desde el Home,7684.55,7208.2,-6.61
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Home,Segundo ingreso al portfolio Estrategia desde el Home,13667.1,12597.6,-8.49
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Home,Segundo ingreso al portfolio Hard Dollar desde el Home,8616.05,7817.0,-10.22
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Login,Ingreso al admin de MPC y setup de portfolios,29140.65,15967.6,-82.5
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mi dinero,Primer ingreso al menú Mi dinero,88265.9,104485.8,15.52
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mi dinero,Segundo ingreso al menú Mi dinero,75403.75,93329.8,19.21
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Primer ingreso al depositario ARS,2498.75,39436.0,93.66
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Primer ingreso al menú Mis operaciones,6255.15,6454.0,3.08
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Primer ingreso: Depositario ARS filtro de 1 mes de operaciones,4766.65,3110.6,-53.24
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Primer ingreso: Depositario ARS filtro de 3 meses de operaciones,2611.0,34633.2,92.46
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,8093.55,8489.6,4.67
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,46023.0,50835.6,9.47
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Segundo ingreso al depositario ARS,3868.35,38608.4,89.98
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Segundo ingreso al menú Mis operaciones,5696.15,5758.2,1.08
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 1 mes de operaciones,1965.85,3274.2,39.96
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 3 meses de operaciones,2651.4,34866.6,92.4
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,7847.5,7973.8,1.58
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,55380.6,52238.2,-6.02
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis portfolios,Primer ingreso al menú Mis portfolios,3389.5,5621.2,39.7
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis portfolios,Primer ingreso al portfolio Cobertura desde Mis portfolios,4808.3,5326.4,9.73
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis portfolios,Primer ingreso al portfolio Estrategia desde Mis portfolios,11989.1,11073.4,-8.27
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis portfolios,Primer ingreso al portfolio Hard Dollar desde Mis portfolios,6636.8,5916.8,-12.17
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis portfolios,Segundo ingreso al menú Mis portfolios,2079.2,2598.6,19.99
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis portfolios,Segundo ingreso al portfolio Cobertura desde Mis portfolios,5039.45,5341.2,5.65
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis portfolios,Segundo ingreso al portfolio Estrategia desde Mis portfolios,11996.55,10768.8,-11.4
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Mis portfolios,Segundo ingreso al portfolio Hard Dollar desde Mis portfolios,5663.9,6093.8,7.05
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Cambio de método de rentabilidad a TWR,3879.05,2036.25,-90.5
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,2136.55,2432.8,12.18
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,2434.75,2468.8,1.38
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,592.85,2217.8,73.27
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,636.55,2137.2,70.22
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,590.2,666.0,11.38
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,639.75,689.2,7.17
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método MWR,594.85,588.6,-1.06
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método TWR,596.0,644.0,7.45
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método MWR,1742.45,2035.0,14.38
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método TWR,1834.4,1988.4,7.74
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método MWR,729.55,728.0,-0.21
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método TWR,695.5,736.0,5.5
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,971.65,1096.4,11.38
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1276.55,1108.8,-15.13
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,2481.1,2271.6,-9.22
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,2644.0,2317.8,-14.07
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,677.05,1973.0,65.68
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,930.6,1896.4,50.93
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,668.95,651.8,-2.63
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,623.7,708.4,11.96
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Última semana con método MWR,631.0,655.2,3.69
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Última semana con método TWR,583.95,748.0,21.93
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último año con método MWR,2063.45,2177.0,5.22
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último año con método TWR,2072.05,2095.6,1.12
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último mes con método MWR,683.1,714.2,4.35
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último mes con método TWR,685.35,908.2,24.54
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1163.9,1098.2,-5.98
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,851.85,1092.8,22.05
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,2841.45,2821.3,-0.71
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,2792.35,2696.35,-3.56
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,583.8,2187.85,73.32
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,599.2,2446.45,75.51
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,627.5,950.2,33.96
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,629.45,635.45,0.94
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Última semana con método MWR,602.1,756.8,20.44
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Última semana con método TWR,806.7,566.35,-42.44
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último año con método MWR,2331.35,2804.35,16.87
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último año con método TWR,2270.05,2429.85,6.58
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último mes con método MWR,672.65,1004.55,33.04
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último mes con método TWR,756.15,898.8,15.87
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,844.6,1143.35,26.13
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,951.55,1131.5,15.9
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,2612.45,3020.75,13.52
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,2811.85,2727.2,-3.1
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,662.6,2633.1,74.84
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,683.85,2348.9,70.89
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,655.85,755.6,13.2
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,657.7,755.25,12.92
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Última semana con método MWR,592.3,675.1,12.26
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Última semana con método TWR,631.8,633.35,0.24
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último año con método MWR,2312.95,2657.35,12.96
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último año con método TWR,2271.1,2767.9,17.95
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último mes con método MWR,758.3,891.45,14.94
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último mes con método TWR,744.3,741.4,-0.39
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,994.0,1054.0,5.69
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,898.5,1132.65,20.67
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,2811.6,2395.4,-17.37
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,2295.4,2609.4,12.03
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,749.35,1936.4,61.3
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,636.8,2197.2,71.02
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,606.95,618.2,1.82
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,603.35,793.2,23.93
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Última semana con método MWR,575.4,574.8,-0.1
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Última semana con método TWR,541.7,586.4,7.62
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último año con método MWR,2215.8,2115.4,-4.75
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último año con método TWR,2286.0,2079.4,-9.94
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último mes con método MWR,614.25,720.6,14.76
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último mes con método TWR,656.25,721.8,9.08
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,998.65,1053.0,5.16
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,855.9,974.4,12.16
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,2490.05,2402.8,-3.63
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,2416.55,2361.8,-2.32
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,613.5,2197.4,72.08
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,624.6,2101.6,70.28
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,654.45,672.6,2.7
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,653.2,676.2,3.4
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Última semana con método MWR,564.4,625.8,9.81
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Última semana con método TWR,614.3,731.2,15.99
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último año con método MWR,1940.45,2217.2,12.48
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último año con método TWR,2049.6,2101.4,2.47
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último mes con método MWR,757.75,857.4,11.62
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último mes con método TWR,766.6,856.4,10.49
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1122.15,960.8,-16.79
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,850.55,1030.2,17.44
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,3422.8,3722.6,8.05
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,3432.5,3242.5,-5.86
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,684.6,2744.9,75.06
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,675.3,2530.1,73.31
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,652.1,663.35,1.7
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,717.15,722.2,0.7
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,620.25,627.35,1.13
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,567.9,597.9,5.02
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,2991.0,3344.35,10.57
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,2776.3,2905.15,4.44
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,1048.4,784.0,-33.72
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,799.35,757.7,-5.5
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,953.55,1235.2,22.8
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,946.45,1358.35,30.32
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,3592.35,3369.55,-6.61
