Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Primer ingreso al portfolio FPC desde el Home,15660.6,14131.0,-10.82
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Primer ingreso al portfolio Fondo de Garantia CFI desde el Home,19347.45,20344.0,4.9
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Primer ingreso al portfolio Fondo de Obra Social desde el Home,16295.15,14873.0,-9.56
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Segundo ingreso al menú Home,12376.6,11558.0,-7.08
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Segundo ingreso al portfolio CFI desde el Home,18943.0,18699.0,-1.3
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Segundo ingreso al portfolio Consolidado CFI desde el Home,34114.8,35099.0,2.8
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Segundo ingreso al portfolio FFI desde el Home,19188.6,17441.0,-10.02
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Segundo ingreso al portfolio FPC desde el Home,14996.75,13434.0,-11.63
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Segundo ingreso al portfolio Fondo de Garantia CFI desde el Home,19077.3,18221.0,-4.7
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Home,Segundo ingreso al portfolio Fondo de Obra Social desde el Home,15678.9,15848.0,1.07
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Agrupar por especie todas las cuentas disponibles,1705.05,1914.0,10.92
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar la cuenta Banco Nación (Banco Nación FPC),2475.5,1480.0,-67.26
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar la cuenta ICBC (CFI),2389.9,2259.0,-5.79
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar la cuenta ICBC (FFI),1790.95,1619.0,-10.62
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),2253.95,1732.0,-30.14
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),1122.1,1468.0,23.56
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar la cuenta Pellegrini (CFI ),2810.8,2467.0,-13.94
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar la cuenta Pellegrini (FFI),2522.15,2536.0,0.55
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar la cuenta Pellegrini (Fondo de Garantia),2862.2,2595.0,-10.3
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,1209.6,1303.0,7.17
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas del depositario ICBC,1186.25,1529.0,22.42
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas del depositario Nación Bursátil,1047.45,1286.0,18.55
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas del depositario Pellegrini,1246.0,1724.0,27.73
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas disponibles,1978.4,1507.0,-31.28
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Primer ingreso al menú Mis depositarios,4657.65,3884.0,-19.92
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Banco Nación (Banco Nación FPC),2560.6,2398.0,-6.78
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta ICBC (CFI),2032.7,1951.0,-4.19
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta ICBC (FFI),3024.7,2593.0,-16.65
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),3043.6,3067.0,0.76
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),3067.7,2568.0,-19.46
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Pellegrini (CFI ),1651.1,2225.0,25.79
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Pellegrini (FFI),1411.65,1438.0,1.83
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Pellegrini (Fondo de Garantia),1440.5,1469.0,1.94
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,1179.9,1852.0,36.29
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario ICBC,2610.0,2248.0,-16.1
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Nación Bursátil,1192.4,1466.0,18.66
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Pellegrini,1358.3,1274.0,-6.62
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas disponibles,2671.25,3044.0,12.25
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso al depositario CFI,11768.0,7877.0,-49.4
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso al menú Mis operaciones,6666.65,7041.0,5.32
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso: Depositario CFI filtro de 1 mes de operaciones,2209.95,2215.0,0.23
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso: Depositario CFI filtro de 3 meses de operaciones,5128.5,5553.0,7.64
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,33498.85,20291.0,-65.09
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,138617.3,79345.0,-74.7
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso al depositario CFI,4899.2,5330.0,8.08
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso al menú Mis operaciones,7662.7,7812.0,1.91
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 1 mes de operaciones,2241.65,2410.0,6.99
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 3 meses de operaciones,5660.4,5346.0,-5.88
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,29407.9,21663.0,-35.75
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,146252.6,81402.0,-79.67
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al menú Mis portfolios,12633.45,10245.0,-23.31
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio CFI desde Mis portfolios,13771.2,12940.0,-6.42
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio Consolidado CFI desde Mis portfolios,31361.5,29725.0,-5.51
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio FFI desde Mis portfolios,11857.55,12855.0,7.76
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio FPC desde Mis portfolios,8598.5,7806.0,-10.15
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio Fondo de Garantia CFI desde Mis portfolios,12329.8,13734.0,10.22
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio Fondo de Obra Social desde Mis portfolios,9475.4,9606.0,1.36
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al menú Mis portfolios,5996.35,5569.0,-7.67
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio CFI desde Mis portfolios,12266.8,12193.0,-0.61
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio Consolidado CFI desde Mis portfolios,24684.3,25307.0,2.46
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio FFI desde Mis portfolios,12339.5,12515.0,1.4
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio FPC desde Mis portfolios,8992.8,7401.0,-21.51
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio Fondo de Garantia CFI desde Mis portfolios,12424.0,13011.0,4.51
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio Fondo de Obra Social desde Mis portfolios,9509.85,8945.0,-6.31
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Cambio de método de rentabilidad a TWR,16432.45,12300.0,-33.6
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,6520.35,6490.0,-0.47
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,7568.75,5699.0,-32.81
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1318.35,1464.0,9.95
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1397.2,1251.0,-11.69
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,547.95,582.0,5.85
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,471.7,582.0,18.95
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,486.35,508.0,4.26
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,474.2,512.0,7.38
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,2025.3,2211.0,8.4
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,2903.7,2521.0,-15.18
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,647.15,838.0,22.77
2026-08-10T14:30:32-03:00,CFI,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,587.05,620.0,5.31
