Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.14.0,1171.6,1057.9,-10.75
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.14.0,1129.35,1108.15,-1.91
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",V1.14.0,907.05,838.35,-8.19
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.14.0,1422.4,1033.45,-37.64
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.14.0,1120.55,1066.45,-5.07
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",V1.14.0,2068.55,1371.75,-50.8
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",V1.14.0,1943.2,1377.1,-41.11
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: pendiente",V1.14.0,1471.1,737.35,-99.51
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",V1.14.0,1164.05,1045.6,-11.33
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",V1.14.0,1112.65,1102.35,-0.93
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.14.0,1121.55,1195.45,6.18
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",V1.14.0,1234.05,1207.6,-2.19
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.14.0,1256.25,1245.35,-0.88
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.14.0,1396.25,1364.7,-2.31
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",V1.14.0,928.2,858.6,-8.11
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.14.0,1078.8,1082.35,0.33
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.14.0,1107.9,1104.8,-0.28
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",V1.14.0,2308.8,1323.25,-74.48
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",V1.14.0,2159.2,1302.7,-65.75
2026-09-25T12:29:00-03:00,Avalian,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: pendiente",V1.14.0,4494.8,752.8,-497.08
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Ingreso a MPC,V1.14.0,6605.3,5792.65,-14.03
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Primer ingreso al menú Home,V1.14.0,11053.15,94839.2,88.35
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Primer ingreso al portfolio Cobertura desde el Home,V1.14.0,10280.2,9195.65,-11.79
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Primer ingreso al portfolio Estrategia desde el Home,V1.14.0,17543.3,15942.3,-10.04
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Primer ingreso al portfolio Hard Dollar desde el Home,V1.14.0,11179.0,10765.2,-3.84
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Segundo ingreso al menú Home,V1.14.0,5320.15,6121.15,13.09
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Segundo ingreso al portfolio Cobertura desde el Home,V1.14.0,10815.0,9373.35,-15.38
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Segundo ingreso al portfolio Estrategia desde el Home,V1.14.0,16315.15,13813.55,-18.11
2026-09-25T12:29:00-03:00,Avalian,Production,Home,Segundo ingreso al portfolio Hard Dollar desde el Home,V1.14.0,9608.9,9672.7,0.66
2026-09-25T12:29:00-03:00,Avalian,Production,Mi dinero,Primer ingreso al menú Mi dinero,V1.14.0,127570.3,218282.4,41.56
2026-09-25T12:29:00-03:00,Avalian,Production,Mi dinero,Segundo ingreso al menú Mi dinero,V1.14.0,115978.7,161962.5,28.39
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Agrupar por especie todas las cuentas disponibles,V1.14.0,1331.7,1160.0,-14.8
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta ACA Valores (ARS),V1.14.0,3069.5,3572.2,14.07
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta ACA Valores (MEP),V1.14.0,3049.9,3574.9,14.69
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta BBVA (FCI ARS),V1.14.0,3003.25,3321.95,9.59
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Banco Macro (FCI ARS),V1.14.0,2944.1,3337.45,11.79
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Banco Nación (BNA),V1.14.0,2474.45,3219.0,23.13
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Bind Inversiones (ARS),V1.14.0,2905.3,3230.15,10.06
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Bind Inversiones (USD CCL),V1.14.0,2805.45,3441.6,18.48
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Consultatio (ARS),V1.14.0,2909.7,3419.4,14.91
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Consultatio (USD CABLE),V1.14.0,3417.45,3421.55,0.12
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Consultatio (USD MEP),V1.14.0,3009.75,3331.5,9.66
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Facimex (ARS),V1.14.0,3406.7,3270.6,-4.16
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Facimex (CCL),V1.14.0,2816.95,3283.35,14.21
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Facimex (MEP),V1.14.0,2881.3,3194.7,9.81
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Macro Securities (ARS),V1.14.0,2768.3,3138.0,11.78
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Macro Securities (USD CCL),V1.14.0,2786.35,3184.4,12.5
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario ACA Valores,V1.14.0,2888.5,3276.5,11.84
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario BBVA,V1.14.0,2940.1,3187.9,7.77
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Macro,V1.14.0,3021.45,3165.55,4.55
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,V1.14.0,3555.95,3177.45,-11.91
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Bind Inversiones,V1.14.0,3260.4,3414.3,4.51
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Consultatio,V1.14.0,2636.6,3293.0,19.93
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Facimex,V1.14.0,3080.95,3153.3,2.29
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Macro Securities,V1.14.0,2866.55,3210.9,10.72
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas disponibles,V1.14.0,2772.15,3319.35,16.49
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Primer ingreso al menú Mis depositarios,V1.14.0,7697.8,4791.7,-60.65
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta ACA Valores (ARS),V1.14.0,3895.5,3748.25,-3.93
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta ACA Valores (MEP),V1.14.0,3487.3,3455.8,-0.91
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta BBVA (FCI ARS),V1.14.0,3600.15,3711.55,3.0
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Banco Macro (FCI ARS),V1.14.0,3129.95,3847.1,18.64
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Banco Nación (BNA),V1.14.0,3537.7,3984.45,11.21
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Bind Inversiones (ARS),V1.14.0,3379.55,3734.0,9.49
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Bind Inversiones (USD CCL),V1.14.0,3412.45,3667.65,6.96
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Consultatio (ARS),V1.14.0,3129.05,3581.35,12.63
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Consultatio (USD CABLE),V1.14.0,3143.55,3762.0,16.44
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Consultatio (USD MEP),V1.14.0,3123.8,3673.3,14.96
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Facimex (ARS),V1.14.0,3365.15,3725.75,9.68
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Facimex (CCL),V1.14.0,3384.05,3827.3,11.58
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Facimex (MEP),V1.14.0,3425.9,3818.35,10.28
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Macro Securities (ARS),V1.14.0,3251.15,3768.45,13.73
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Macro Securities (USD CCL),V1.14.0,3089.55,3884.5,20.46
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario ACA Valores,V1.14.0,3251.05,3468.0,6.26
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario BBVA,V1.14.0,2901.9,3241.2,10.47
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Macro,V1.14.0,2848.95,3306.15,13.83
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,V1.14.0,2811.85,3365.85,16.46
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Bind Inversiones,V1.14.0,4489.65,3317.9,-35.32
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Consultatio,V1.14.0,3565.9,3411.45,-4.53
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Facimex,V1.14.0,2864.75,3383.7,15.34
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Macro Securities,V1.14.0,3404.0,3366.9,-1.1
2026-09-25T12:29:00-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas disponibles,V1.14.0,4472.15,3755.65,-19.08
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Primer ingreso al depositario ARS,V1.14.0,1469.4,1905.6,22.89
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Primer ingreso al menú Mis operaciones,V1.14.0,23773.85,7846.45,-202.99
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Depositario ARS filtro de 1 mes de operaciones,V1.14.0,1676.05,1317.9,-27.18
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Depositario ARS filtro de 3 meses de operaciones,V1.14.0,1175.0,1582.4,25.75
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,V1.14.0,8349.05,7141.35,-16.91
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,V1.14.0,46350.0,56307.1,17.68
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Segundo ingreso al depositario ARS,V1.14.0,1288.5,1729.0,25.48
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Segundo ingreso al menú Mis operaciones,V1.14.0,8788.3,5828.5,-50.78
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 1 mes de operaciones,V1.14.0,1521.7,1636.9,7.04
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 3 meses de operaciones,V1.14.0,1559.0,1577.8,1.19
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,V1.14.0,6049.5,6926.3,12.66
2026-09-25T12:29:00-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,V1.14.0,27569.0,57449.2,52.01
2026-09-25T12:29:00-03:00,Avalian,Production,Mis portfolios,Primer ingreso al menú Mis portfolios,V1.14.0,8182.85,10002.95,18.2
2026-09-25T12:29:00-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Cobertura desde Mis portfolios,V1.14.0,6870.9,5673.45,-21.11
2026-09-25T12:29:00-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Estrategia desde Mis portfolios,V1.14.0,10079.6,10741.65,6.16
2026-09-25T12:29:00-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Hard Dollar desde Mis portfolios,V1.14.0,6568.2,6757.55,2.8
2026-09-25T12:29:00-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al menú Mis portfolios,V1.14.0,2676.75,2977.25,10.09
2026-09-25T12:29:00-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Cobertura desde Mis portfolios,V1.14.0,7530.6,5752.15,-30.92
2026-09-25T12:29:00-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Estrategia desde Mis portfolios,V1.14.0,11455.95,11180.7,-2.46
2026-09-25T12:29:00-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Hard Dollar desde Mis portfolios,V1.14.0,6565.35,7035.15,6.68
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Cambio de método de rentabilidad a TWR,V1.14.0,6602.85,8303.4,20.48
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.14.0,3474.3,3076.85,-12.92
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.14.0,3235.55,3176.6,-1.86
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.14.0,2200.85,1323.35,-66.31
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.14.0,1762.05,1414.6,-24.56
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.14.0,1087.4,618.0,-75.95
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.14.0,905.45,640.85,-41.29
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.14.0,1444.45,568.25,-154.19
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.14.0,781.15,597.35,-30.77
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.14.0,2541.1,1918.85,-32.43
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.14.0,2248.1,2033.95,-10.53
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.14.0,1230.9,635.35,-93.74
2026-09-25T12:29:00-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.14.0,971.0,686.25,-41.49
