Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 1 mes hacia atras",46778.1,60608.5,22.82
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 3 meses hacia atras",52756.9,51896.05,-1.66
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: pendiente",25257.3,31344.95,19.42
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada",1303.2,962.75,-35.36
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",1126.5,1020.9,-10.34
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",1267.1,1020.5,-24.16
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento",925.95,1363.75,32.1
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",1171.6,1111.3,-5.43
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",1129.35,1231.65,8.31
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",907.05,843.2,-7.57
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",1422.4,1002.05,-41.95
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",1120.55,1032.0,-8.58
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",2068.55,1297.55,-59.42
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",1943.2,1360.95,-42.78
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: pendiente",1471.1,691.5,-112.74
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",1164.05,986.7,-17.97
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",1112.65,1027.4,-8.3
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",1121.55,1111.0,-0.95
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",1234.05,1355.05,8.93
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",1256.25,1125.5,-11.62
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",1396.25,1423.45,1.91
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",928.2,837.3,-10.86
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",1078.8,1082.8,0.37
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",1107.9,1493.05,25.8
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",2308.8,1262.45,-82.88
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",2159.2,1267.75,-70.32
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: pendiente",4494.8,795.6,-464.96
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Ingreso a MPC,6605.3,5939.85,-11.2
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Primer ingreso al menú Home,11053.15,17892.1,38.22
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Primer ingreso al portfolio Cobertura desde el Home,10280.2,9542.8,-7.73
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Primer ingreso al portfolio Estrategia desde el Home,17543.3,16168.6,-8.5
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Primer ingreso al portfolio Hard Dollar desde el Home,11179.0,10539.3,-6.07
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Segundo ingreso al menú Home,5320.15,6351.15,16.23
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Segundo ingreso al portfolio Cobertura desde el Home,10815.0,11687.75,7.47
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Segundo ingreso al portfolio Estrategia desde el Home,16315.15,13899.05,-17.38
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Home,Segundo ingreso al portfolio Hard Dollar desde el Home,9608.9,9864.85,2.59
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mi dinero,Primer ingreso al menú Mi dinero,127570.3,218867.85,41.71
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mi dinero,Segundo ingreso al menú Mi dinero,115978.7,187169.85,38.04
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Agrupar por especie todas las cuentas disponibles,1331.7,1218.1,-9.33
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta ACA Valores (ARS),3069.5,3464.1,11.39
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta ACA Valores (MEP),3049.9,3407.35,10.49
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta BBVA (FCI ARS),3003.25,3324.35,9.66
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Banco Macro (FCI ARS),2944.1,3281.2,10.27
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Banco Nación (BNA),2474.45,3008.15,17.74
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Bind Inversiones (ARS),2905.3,3721.45,21.93
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Bind Inversiones (USD CCL),2805.45,3291.3,14.76
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Consultatio (ARS),2909.7,3207.55,9.29
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Consultatio (USD CABLE),3417.45,3301.55,-3.51
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Consultatio (USD MEP),3009.75,3325.2,9.49
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Facimex (ARS),3406.7,3116.95,-9.3
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Facimex (CCL),2816.95,3146.85,10.48
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Facimex (MEP),2881.3,3192.9,9.76
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Macro Securities (ARS),2768.3,3210.25,13.77
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar la cuenta Macro Securities (USD CCL),2786.35,3162.8,11.9
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario ACA Valores,2888.5,3226.65,10.48
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario BBVA,2940.1,3215.55,8.57
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Macro,3021.45,3258.1,7.26
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,3555.95,2986.1,-19.08
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Bind Inversiones,3260.4,3252.65,-0.24
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Consultatio,2636.6,3572.65,26.2
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Facimex,3080.95,2964.25,-3.94
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Macro Securities,2866.55,3240.05,11.53
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Deseleccionar todas las cuentas disponibles,2772.15,3341.7,17.04
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Primer ingreso al menú Mis depositarios,7697.8,4534.35,-69.77
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta ACA Valores (ARS),3895.5,3550.45,-9.72
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta ACA Valores (MEP),3487.3,3273.45,-6.53
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta BBVA (FCI ARS),3600.15,4138.05,13.0
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Banco Macro (FCI ARS),3129.95,3524.9,11.2
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Banco Nación (BNA),3537.7,3662.95,3.42
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Bind Inversiones (ARS),3379.55,3755.0,10.0
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Bind Inversiones (USD CCL),3412.45,3379.55,-0.97
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Consultatio (ARS),3129.05,3540.5,11.62
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Consultatio (USD CABLE),3143.55,3754.2,16.27
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Consultatio (USD MEP),3123.8,3463.2,9.8
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Facimex (ARS),3365.15,3690.0,8.8
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Facimex (CCL),3384.05,3777.5,10.42
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Facimex (MEP),3425.9,3967.0,13.64
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Macro Securities (ARS),3251.15,3478.85,6.55
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar la cuenta Macro Securities (USD CCL),3089.55,3713.45,16.8
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario ACA Valores,3251.05,3272.0,0.64
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario BBVA,2901.9,3149.7,7.87
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Macro,2848.95,3156.9,9.75
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,2811.85,3226.6,12.85
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Bind Inversiones,4489.65,3258.65,-37.78
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Consultatio,3565.9,3372.1,-5.75
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Facimex,2864.75,3544.9,19.19
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas del depositario Macro Securities,3404.0,3354.3,-1.48
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis depositarios,Seleccionar todas las cuentas disponibles,4472.15,3634.45,-23.05
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso al depositario ARS,1469.4,2574.85,42.93
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso al menú Mis operaciones,23773.85,6696.4,-255.02
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso: Depositario ARS filtro de 1 mes de operaciones,1676.05,1257.25,-33.31
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso: Depositario ARS filtro de 3 meses de operaciones,1175.0,1529.35,23.17
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,8349.05,8361.1,0.14
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,46350.0,62022.0,25.27
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso al depositario ARS,1288.5,1949.9,33.92
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso al menú Mis operaciones,8788.3,5963.0,-47.38
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 1 mes de operaciones,1521.7,1575.0,3.38
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 3 meses de operaciones,1559.0,1431.75,-8.89
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,6049.5,6205.15,2.51
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,27569.0,61604.1,55.25
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al menú Mis portfolios,8182.85,14625.25,44.05
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio Cobertura desde Mis portfolios,6870.9,5931.3,-15.84
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio Estrategia desde Mis portfolios,10079.6,10616.55,5.06
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis portfolios,Primer ingreso al portfolio Hard Dollar desde Mis portfolios,6568.2,7300.7,10.03
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al menú Mis portfolios,2676.75,5879.6,54.47
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio Cobertura desde Mis portfolios,7530.6,6922.4,-8.79
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio Estrategia desde Mis portfolios,11455.95,11258.4,-1.75
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Mis portfolios,Segundo ingreso al portfolio Hard Dollar desde Mis portfolios,6565.35,7224.5,9.12
2026-09-25T12:29:00-03:00,Avalian,Production,V1.14.0,V1.13.4,Rendimiento,Cambio de método de rentabilidad a TWR,6602.85,8942.9,26.17
