Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.12.4,1069.25,952.25,-12.29
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento",V1.12.4,786.8,744.0,-5.75
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.12.4,986.35,963.25,-2.4
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.12.4,985.2,953.25,-3.35
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",V1.12.4,813.9,827.75,1.67
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.12.4,1023.1,960.5,-6.52
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.12.4,972.9,996.5,2.37
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente",V1.12.4,589.95,600.5,1.76
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.4,1338.45,1194.5,-12.05
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.4,1247.35,1150.5,-8.42
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",V1.12.4,907.95,836.75,-8.51
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",V1.12.4,1047.05,1042.5,-0.44
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.12.4,1007.1,964.0,-4.47
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",V1.12.4,2639.85,2138.75,-23.43
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.12.4,1900.15,1481.0,-28.3
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.12.4,2786.95,2462.5,-13.18
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",V1.12.4,998.9,853.25,-17.07
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.12.4,1015.15,1001.25,-1.39
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.12.4,978.6,954.0,-2.58
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente",V1.12.4,1912.5,1745.5,-9.57
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.4,3777.9,3259.75,-15.9
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Primer ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.4,2387.8,2034.75,-17.35
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,Segundo ingreso al menú Agenda,V1.12.4,4385.3,3831.6,-14.45
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Cobrado, fecha: 1 mes hacia atras",V1.12.4,1260.1,1163.75,-8.28
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Cobrado, fecha: 3 meses hacia atras",V1.12.4,1227.75,1216.25,-0.95
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.4,1244.65,1176.25,-5.82
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.4,1297.2,1164.5,-11.4
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones, estado: pendiente",V1.12.4,661.8,577.75,-14.55
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Acciones,estado: Cobrado",V1.12.4,699.45,714.5,2.11
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado",V1.12.4,889.4,863.0,-3.06
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado, fecha: 1 mes hacia atras",V1.12.4,1512.45,1449.75,-4.32
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Cobrado, fecha: 3 meses hacia atras",V1.12.4,1602.15,1474.0,-8.69
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.4,10926.05,10678.25,-2.32
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.4,11679.35,10647.5,-9.69
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: pendiente",V1.12.4,6396.95,5651.25,-13.2
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada",V1.12.4,899.0,833.25,-7.89
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",V1.12.4,1015.3,1021.0,0.56
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.12.4,1074.95,939.75,-14.39
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento",V1.12.4,767.15,754.0,-1.74
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.12.4,1020.2,956.5,-6.66
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.12.4,1238.55,952.0,-30.1
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",V1.12.4,763.5,734.25,-3.98
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.12.4,1266.7,958.5,-32.15
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.12.4,1037.1,951.5,-9.0
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.4,1218.45,1185.75,-2.76
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.4,1243.1,1186.25,-4.79
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: pendiente",V1.12.4,604.0,568.5,-6.24
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",V1.12.4,884.7,864.0,-2.4
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",V1.12.4,1000.2,959.75,-4.21
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.12.4,1112.45,956.5,-16.3
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",V1.12.4,2538.55,2016.0,-25.92
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.12.4,1727.2,1491.0,-15.84
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.12.4,2719.3,2409.5,-12.86
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",V1.12.4,799.75,756.75,-5.68
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.12.4,1056.95,1041.5,-1.48
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.12.4,1014.85,1005.25,-0.95
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",V1.12.4,4156.55,3089.0,-34.56
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",V1.12.4,2462.2,1983.0,-24.17
2026-06-12T14:26:28-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: pendiente",V1.12.4,2311.7,1496.0,-54.53
2026-06-12T14:26:28-03:00,CFI,Production,Home,Ingreso a MPC,V1.12.4,5802.8,5505.0,-5.41
2026-06-12T14:26:28-03:00,CFI,Production,Home,Primer ingreso al menú Home,V1.12.4,18113.75,54632.3,66.84
2026-06-12T14:26:28-03:00,CFI,Production,Home,Primer ingreso al portfolio CFI desde el Home,V1.12.4,13498.15,34669.6,61.07
2026-06-12T14:26:28-03:00,CFI,Production,Home,Primer ingreso al portfolio FFI desde el Home,V1.12.4,12713.9,23169.7,45.13
2026-06-12T14:26:28-03:00,CFI,Production,Home,Primer ingreso al portfolio FPC desde el Home,V1.12.4,9873.85,22595.1,56.3
2026-06-12T14:26:28-03:00,CFI,Production,Home,Primer ingreso al portfolio Fondo de Obra Social desde el Home,V1.12.4,10636.3,48094.6,77.88
2026-06-12T14:26:28-03:00,CFI,Production,Home,Segundo ingreso al menú Home,V1.12.4,7146.3,19222.1,62.82
2026-06-12T14:26:28-03:00,CFI,Production,Home,Segundo ingreso al portfolio CFI desde el Home,V1.12.4,13752.35,19710.4,30.23
2026-06-12T14:26:28-03:00,CFI,Production,Home,Segundo ingreso al portfolio FFI desde el Home,V1.12.4,11930.85,20721.0,42.42
2026-06-12T14:26:28-03:00,CFI,Production,Home,Segundo ingreso al portfolio FPC desde el Home,V1.12.4,10608.7,18439.1,42.47
2026-06-12T14:26:28-03:00,CFI,Production,Home,Segundo ingreso al portfolio Fondo de Obra Social desde el Home,V1.12.4,11043.3,24119.3,54.21
2026-06-12T14:26:28-03:00,CFI,Production,Login,Ingreso al admin de MPC y setup de portfolios,V1.12.4,21776.9,19528.2,-11.52
2026-06-12T14:26:28-03:00,CFI,Production,Mi dinero,Primer ingreso al menú Mi dinero,V1.12.4,390406.0,216753.8,-80.11
2026-06-12T14:26:28-03:00,CFI,Production,Mi dinero,Segundo ingreso al menú Mi dinero,V1.12.4,330103.5,146219.4,-125.76
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Agrupar por especie todas las cuentas disponibles,V1.12.4,1356.75,1270.0,-6.83
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Banco Nación (Banco Nación FPC),V1.12.4,1781.95,1035.8,-72.04
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (CFI),V1.12.4,2198.2,1545.0,-42.28
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (FFI),V1.12.4,1416.1,1395.8,-1.45
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),V1.12.4,1574.15,1113.0,-41.43
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),V1.12.4,1347.3,876.4,-53.73
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,V1.12.4,1289.1,872.6,-47.73
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario ICBC,V1.12.4,1463.3,957.8,-52.78
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Nación Bursátil,V1.12.4,1637.65,929.4,-76.21
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas disponibles,V1.12.4,1110.9,982.2,-13.1
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Primer ingreso al menú Mis depositarios,V1.12.4,4456.9,4002.4,-11.36
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Banco Nación (Banco Nación FPC),V1.12.4,2359.4,1761.4,-33.95
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (CFI),V1.12.4,2107.4,1735.4,-21.44
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (FFI),V1.12.4,2120.75,1683.2,-26.0
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),V1.12.4,2501.45,1744.2,-43.42
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),V1.12.4,2351.3,1859.8,-26.43
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,V1.12.4,1550.3,1049.6,-47.7
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario ICBC,V1.12.4,1855.85,1595.4,-16.33
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Nación Bursátil,V1.12.4,1480.9,1098.8,-34.77
2026-06-12T14:26:28-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas disponibles,V1.12.4,2186.75,1763.0,-24.04
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Primer ingreso al depositario CFI,V1.12.4,7754.45,4901.5,-58.21
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Primer ingreso al menú Mis operaciones,V1.12.4,4931.25,4588.5,-7.47
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Primer ingreso: Depositario CFI filtro de 1 mes de operaciones,V1.12.4,3048.25,2286.9,-33.29
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Primer ingreso: Depositario CFI filtro de 3 meses de operaciones,V1.12.4,7652.35,5017.9,-52.5
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,V1.12.4,5348.0,3567.9,-49.89
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,V1.12.4,42335.45,14003.1,-202.33
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Segundo ingreso al depositario CFI,V1.12.4,6782.7,5047.6,-34.37
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Segundo ingreso al menú Mis operaciones,V1.12.4,4537.5,3774.2,-20.22
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 1 mes de operaciones,V1.12.4,2767.2,2453.0,-12.81
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 3 meses de operaciones,V1.12.4,7068.2,5327.0,-32.69
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,V1.12.4,6586.45,3774.2,-74.51
2026-06-12T14:26:28-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,V1.12.4,33759.65,13529.5,-149.53
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Primer ingreso al menú Mis portfolios,V1.12.4,7296.85,6040.7,-20.79
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio CFI desde Mis portfolios,V1.12.4,14327.7,7856.7,-82.36
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio FFI desde Mis portfolios,V1.12.4,7854.05,7598.3,-3.37
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio FPC desde Mis portfolios,V1.12.4,8252.45,5464.6,-51.02
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio Fondo de Obra Social desde Mis portfolios,V1.12.4,6344.95,18029.1,64.81
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Segundo ingreso al menú Mis portfolios,V1.12.4,4162.45,3327.4,-25.1
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio CFI desde Mis portfolios,V1.12.4,8964.45,12326.0,27.27
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio FFI desde Mis portfolios,V1.12.4,8988.7,14589.5,38.39
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio FPC desde Mis portfolios,V1.12.4,6331.0,5713.2,-10.81
2026-06-12T14:26:28-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio Fondo de Obra Social desde Mis portfolios,V1.12.4,6864.35,6731.0,-1.98
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Cambio de método de rentabilidad a TWR,V1.12.4,10860.3,8232.0,-31.93
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.4,5802.0,5663.6,-2.44
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.4,5369.6,5659.5,5.12
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.4,1051.1,839.0,-25.28
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.4,6772.85,864.0,-683.89
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.4,714.2,578.9,-23.37
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.4,561.45,607.0,7.5
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.12.4,551.95,560.6,1.54
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.12.4,650.0,528.5,-22.99
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.12.4,2270.75,2205.0,-2.98
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.12.4,2230.4,2168.5,-2.85
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.12.4,1033.7,634.9,-62.81
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.12.4,751.1,668.0,-12.44
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.4,801.7,841.7,4.75
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.4,921.8,860.4,-7.14
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.4,7061.8,5425.8,-30.15
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.4,5740.8,5439.5,-5.54
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.4,1225.7,857.9,-42.87
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.4,1232.1,852.8,-44.48
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.4,668.15,753.0,11.27
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.4,678.1,618.0,-9.72
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.12.4,617.7,619.6,0.31
2026-06-12T14:26:28-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.12.4,624.25,601.3,-3.82
