Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-05-05T13:56:56-03:00,CFI,Production,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,V1.12.3,4438.75,2933.0,-51.34
2026-05-05T13:56:56-03:00,CFI,Production,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,V1.12.3,14998.5,13084.8,-14.63
2026-05-05T13:56:56-03:00,CFI,Production,Mis operaciones,Segundo ingreso al depositario CFI,V1.12.3,5159.25,4834.8,-6.71
2026-05-05T13:56:56-03:00,CFI,Production,Mis operaciones,Segundo ingreso al menú Mis operaciones,V1.12.3,3799.75,3726.6,-1.96
2026-05-05T13:56:56-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 1 mes de operaciones,V1.12.3,2593.25,1973.4,-31.41
2026-05-05T13:56:56-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 3 meses de operaciones,V1.12.3,5170.75,5286.6,2.19
2026-05-05T13:56:56-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,V1.12.3,4411.25,3183.8,-38.55
2026-05-05T13:56:56-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,V1.12.3,15697.75,12473.4,-25.85
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Primer ingreso al menú Mis portfolios,V1.12.3,6153.0,5950.0,-3.41
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio CFI desde Mis portfolios,V1.12.3,8133.0,7242.4,-12.3
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio FFI desde Mis portfolios,V1.12.3,15138.5,6885.2,-119.87
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio FPC desde Mis portfolios,V1.12.3,5161.5,5563.6,7.23
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio Fideicomiso CFI desde Mis portfolios,V1.12.3,6473.4,8518.6,24.01
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio Fondo de Obra Social desde Mis portfolios,V1.12.3,5539.75,20650.4,73.17
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Segundo ingreso al menú Mis portfolios,V1.12.3,2959.25,3510.0,15.69
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio CFI desde Mis portfolios,V1.12.3,9858.75,15951.0,38.19
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio FFI desde Mis portfolios,V1.12.3,6950.5,15400.2,54.87
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio FPC desde Mis portfolios,V1.12.3,4703.5,5752.0,18.23
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio Fideicomiso CFI desde Mis portfolios,V1.12.3,6333.8,7732.4,18.09
2026-05-05T13:56:56-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio Fondo de Obra Social desde Mis portfolios,V1.12.3,5492.0,6759.4,18.75
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Cambio de método de rentabilidad a TWR,V1.12.3,7568.75,8443.4,10.36
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.3,4952.75,5673.8,12.71
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.3,5413.5,5668.2,4.49
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.3,809.75,840.6,3.67
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.3,957.5,843.0,-13.58
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.3,652.0,578.2,-12.76
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.3,725.0,600.0,-20.83
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.12.3,454.5,563.6,19.36
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.12.3,493.5,543.0,9.12
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.12.3,1869.0,2215.8,15.65
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.12.3,2114.5,2175.6,2.81
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.12.3,525.5,641.6,18.1
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.12.3,646.75,661.0,2.16
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.3,785.25,848.8,7.49
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.3,684.0,861.2,20.58
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.3,5189.5,5463.8,5.02
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.3,4767.25,5450.6,12.54
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.3,1140.75,850.2,-34.17
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.3,877.75,838.2,-4.72
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.3,798.75,689.2,-15.9
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.3,580.25,626.4,7.37
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.12.3,562.25,628.0,10.47
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.12.3,491.75,616.8,20.27
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.12.3,2038.25,2180.2,6.51
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.12.3,1922.75,2225.6,13.61
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.12.3,616.5,702.8,12.28
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.12.3,547.25,641.4,14.68
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.3,888.75,925.8,4.0
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.3,911.5,908.2,-0.36
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.3,4680.25,5518.8,15.19
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.3,4782.25,5129.0,6.76
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.3,927.75,786.0,-18.03
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.3,934.0,799.2,-16.87
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.3,552.0,593.6,7.01
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.3,563.25,584.2,3.59
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.12.3,460.25,528.4,12.9
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.12.3,731.25,552.4,-32.38
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.12.3,1988.0,2267.0,12.31
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.12.3,1849.5,2256.8,18.05
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.12.3,585.25,626.0,6.51
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.12.3,561.25,640.2,12.33
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.3,781.0,877.6,11.01
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.3,759.75,900.0,15.58
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.3,4539.25,5492.8,17.36
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.3,4713.5,5339.0,11.72
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.3,950.75,885.2,-7.41
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.3,963.0,897.6,-7.29
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.3,620.5,627.0,1.04
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.3,591.5,767.2,22.9
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.12.3,497.0,705.4,29.54
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.12.3,702.75,589.4,-19.23
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.12.3,1777.5,2171.4,18.14
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.12.3,2143.75,2291.8,6.46
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.12.3,794.75,678.0,-17.22
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.12.3,601.25,712.2,15.58
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.3,808.0,935.2,13.6
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.3,910.5,915.0,0.49
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.3,4443.75,4767.6,6.79
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.3,4109.25,4802.4,14.43
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.3,762.0,796.2,4.3
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.3,925.5,779.0,-18.81
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.3,493.25,597.8,17.49
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.3,477.5,635.2,24.83
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.12.3,501.5,576.6,13.02
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.12.3,476.5,547.2,12.92
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.12.3,1530.75,2008.0,23.77
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.12.3,1669.5,1904.2,12.33
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.12.3,535.5,666.8,19.69
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.12.3,614.0,679.6,9.65
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.3,735.75,826.6,10.99
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.3,667.25,887.4,24.81
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.3,4261.0,4748.6,10.27
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.3,4448.5,4993.8,10.92
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.3,827.75,830.8,0.37
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.3,812.25,837.0,2.96
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.3,533.0,812.0,34.36
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.3,539.25,618.4,12.8
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.12.3,710.25,570.4,-24.52
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.12.3,499.25,673.8,25.91
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.12.3,1902.25,1928.6,1.37
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.12.3,1711.25,2101.2,18.56
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.12.3,564.25,644.0,12.38
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.12.3,703.25,729.4,3.59
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.3,698.0,869.6,19.73
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.3,788.25,874.2,9.83
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.3,4359.8,4734.4,7.91
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.3,4213.4,4984.6,15.47
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.12.3,947.8,802.8,-18.06
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.12.3,805.4,786.4,-2.42
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.12.3,506.2,630.4,19.7
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.12.3,521.0,586.6,11.18
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.12.3,459.6,558.8,17.75
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.12.3,455.4,558.6,18.47
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.12.3,1905.4,2291.6,16.85
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.12.3,1832.0,2149.2,14.76
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.12.3,638.6,676.0,5.53
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.12.3,508.0,664.4,23.54
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.12.3,873.0,877.8,0.55
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.12.3,711.6,848.8,16.16
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.12.3,4304.4,4707.2,8.56
2026-05-05T13:56:56-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.12.3,4443.8,5088.2,12.66
