Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,698.0,848.25,17.71
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,788.25,863.05,8.67
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,4359.8,4710.1,7.44
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,4213.4,4781.1,11.87
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,947.8,811.4,-16.81
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,805.4,791.1,-1.81
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,506.2,621.1,18.5
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,521.0,568.9,8.42
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,459.6,557.45,17.55
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,455.4,559.1,18.55
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,1905.4,2276.15,16.29
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,1832.0,2148.05,14.71
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,638.6,673.05,5.12
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,508.0,640.9,20.74
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,873.0,881.85,1.0
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,711.6,839.3,15.22
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,4304.4,4687.55,8.17
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,4443.8,5085.8,12.62
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,971.4,929.15,-4.55
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,894.6,920.45,2.81
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,775.2,644.7,-20.24
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,566.4,671.25,15.62
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,457.8,561.7,18.5
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,457.6,591.85,22.68
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,2140.0,2168.55,1.32
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,1800.0,1963.6,8.33
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,602.6,669.4,9.98
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,596.8,854.55,30.16
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,827.0,893.35,7.43
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,890.2,905.05,1.64
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,3636.5,3974.3,8.5
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,3555.0,3988.0,10.86
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,872.25,1018.3,14.34
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,804.0,1011.7,20.53
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,519.0,569.95,8.94
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,515.5,572.15,9.9
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método MWR,476.0,546.85,12.96
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método TWR,450.5,550.55,18.17
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método MWR,1714.5,2075.6,17.4
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método TWR,1731.0,1895.6,8.68
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método MWR,513.0,655.45,21.73
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método TWR,569.0,630.0,9.68
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,691.25,932.2,25.85
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,754.25,828.55,8.97
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,3533.75,4030.25,12.32
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,3708.5,3861.05,3.95
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1054.25,941.15,-12.02
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1180.25,883.65,-33.57
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,513.25,643.25,20.21
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,518.75,614.1,15.53
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método MWR,516.25,583.85,11.58
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método TWR,498.75,561.6,11.19
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método MWR,1704.5,2018.9,15.57
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método TWR,1818.25,2216.75,17.98
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método MWR,552.5,635.7,13.09
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método TWR,642.0,661.45,2.94
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,745.25,1069.9,30.34
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,780.75,867.85,10.04
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,7848.5,7871.0,0.29
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,7459.5,8088.6,7.78
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1273.25,1399.55,9.02
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1284.25,1137.15,-12.94
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,628.25,837.9,25.02
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,611.5,942.5,35.12
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,597.0,689.8,13.45
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,527.5,752.3,29.88
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,3411.5,3195.55,-6.76
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,3205.0,3038.4,-5.48
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,1100.5,986.1,-11.6
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,883.25,1055.1,16.29
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,964.0,1241.9,22.38
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,952.0,1175.9,19.04
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,7029.25,7870.6,10.69
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,7100.25,7765.7,8.57
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1252.25,1386.8,9.7
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1289.75,1218.65,-5.83
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,945.25,933.4,-1.27
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,906.75,995.05,8.87
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,827.5,826.9,-0.07
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,887.0,828.8,-7.02
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,2966.75,2947.5,-0.65
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,3084.0,3470.65,11.14
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,866.0,967.65,10.5
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,879.25,1298.3,32.28
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1432.5,1325.1,-8.11
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1435.75,1181.45,-21.52
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Primer ingreso al menú Rendimiento,3493.5,3585.25,2.56
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Primer ingreso al portfolio CFI,3954.0,3792.35,-4.26
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Primer ingreso al portfolio FFI,2906.5,2675.5,-8.63
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Primer ingreso al portfolio FPC,1734.5,2070.3,16.22
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Primer ingreso al portfolio Fideicomiso CFI,2470.8,2969.65,16.8
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Primer ingreso al portfolio Fondo de Obra Social,2015.25,1990.4,-1.25
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Primer ingreso al portfolio Total,9910.75,8932.2,-10.96
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Segundo ingreso al portfolio CFI,1526.75,1468.35,-3.98
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Segundo ingreso al portfolio FFI,1149.5,1365.25,15.8
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Segundo ingreso al portfolio FPC,1151.25,1254.2,8.21
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Segundo ingreso al portfolio Fideicomiso CFI,1124.8,1552.7,27.56
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Segundo ingreso al portfolio Fondo de Obra Social,1125.25,1424.85,21.03
2026-05-05T13:56:56-03:00,CFI,Production,V1.12.3,V1.11.8,Rendimiento,Segundo ingreso al portfolio Total,1379.75,1905.5,27.59
