Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-09-25T13:37:35-03:00,CFI,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: pendiente",V1.14.0,3549.9,3247.1,-9.33
2026-09-25T13:37:35-03:00,CFI,Production,Home,Ingreso a MPC,V1.14.0,5976.75,5452.7,-9.61
2026-09-25T13:37:35-03:00,CFI,Production,Home,Primer ingreso al menú Home,V1.14.0,17673.5,20111.6,12.12
2026-09-25T13:37:35-03:00,CFI,Production,Home,Primer ingreso al portfolio CFI desde el Home,V1.14.0,23183.5,20067.8,-15.53
2026-09-25T13:37:35-03:00,CFI,Production,Home,Primer ingreso al portfolio Consolidado CFI desde el Home,V1.14.0,32469.25,31842.2,-1.97
2026-09-25T13:37:35-03:00,CFI,Production,Home,Primer ingreso al portfolio FFI desde el Home,V1.14.0,22448.25,18482.0,-21.46
2026-09-25T13:37:35-03:00,CFI,Production,Home,Primer ingreso al portfolio FPC desde el Home,V1.14.0,17468.25,14835.0,-17.75
2026-09-25T13:37:35-03:00,CFI,Production,Home,Primer ingreso al portfolio Fondo de Garantia CFI desde el Home,V1.14.0,25008.5,19634.25,-27.37
2026-09-25T13:37:35-03:00,CFI,Production,Home,Primer ingreso al portfolio Fondo de Obra Social desde el Home,V1.14.0,19027.75,15649.0,-21.59
2026-09-25T13:37:35-03:00,CFI,Production,Home,Segundo ingreso al menú Home,V1.14.0,16610.5,12204.0,-36.11
2026-09-25T13:37:35-03:00,CFI,Production,Home,Segundo ingreso al portfolio CFI desde el Home,V1.14.0,23184.5,18607.8,-24.6
2026-09-25T13:37:35-03:00,CFI,Production,Home,Segundo ingreso al portfolio Consolidado CFI desde el Home,V1.14.0,31190.25,35603.8,12.4
2026-09-25T13:37:35-03:00,CFI,Production,Home,Segundo ingreso al portfolio FFI desde el Home,V1.14.0,22798.25,18187.2,-25.35
2026-09-25T13:37:35-03:00,CFI,Production,Home,Segundo ingreso al portfolio FPC desde el Home,V1.14.0,19096.0,14271.2,-33.81
2026-09-25T13:37:35-03:00,CFI,Production,Home,Segundo ingreso al portfolio Fondo de Garantia CFI desde el Home,V1.14.0,23361.5,18602.7,-25.58
2026-09-25T13:37:35-03:00,CFI,Production,Home,Segundo ingreso al portfolio Fondo de Obra Social desde el Home,V1.14.0,19695.75,15707.1,-25.39
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Agrupar por especie todas las cuentas disponibles,V1.14.0,2447.2,1890.8,-29.43
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Banco Nación (Banco Nación FPC),V1.14.0,1908.9,1841.3,-3.67
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (CFI),V1.14.0,2122.5,2253.8,5.83
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (FFI),V1.14.0,2107.0,1691.9,-24.53
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),V1.14.0,1708.5,1902.1,10.18
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),V1.14.0,1416.0,1465.6,3.38
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Pellegrini (CFI ),V1.14.0,3309.7,2508.85,-31.92
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Pellegrini (FFI),V1.14.0,2874.8,2551.25,-12.68
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar la cuenta Pellegrini (Fondo de Garantia),V1.14.0,3200.7,2629.5,-21.72
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,V1.14.0,1636.3,1301.2,-25.75
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario ICBC,V1.14.0,1526.3,1522.4,-0.26
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Nación Bursátil,V1.14.0,1590.3,1425.5,-11.56
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Pellegrini,V1.14.0,1514.5,1719.75,11.93
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Deseleccionar todas las cuentas disponibles,V1.14.0,1429.1,1729.3,17.36
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Primer ingreso al menú Mis depositarios,V1.14.0,4964.2,4457.8,-11.36
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Banco Nación (Banco Nación FPC),V1.14.0,3267.4,2448.4,-33.45
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (CFI),V1.14.0,2313.9,1952.8,-18.49
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (FFI),V1.14.0,3186.0,2822.0,-12.9
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta ICBC (ICBC - FONDO DE GARANTÍA),V1.14.0,3385.5,3056.4,-10.77
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Nación Bursátil (NB (Fondo Obra Social)),V1.14.0,3054.4,2562.5,-19.2
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Pellegrini (CFI ),V1.14.0,2102.7,1968.3,-6.83
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Pellegrini (FFI),V1.14.0,1588.4,1563.0,-1.63
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar la cuenta Pellegrini (Fondo de Garantia),V1.14.0,2002.0,1513.1,-32.31
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,V1.14.0,1650.3,1755.4,5.99
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario ICBC,V1.14.0,2722.6,2247.6,-21.13
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Nación Bursátil,V1.14.0,1986.9,1478.6,-34.38
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Pellegrini,V1.14.0,1427.3,1300.75,-9.73
2026-09-25T13:37:35-03:00,CFI,Production,Mis depositarios,Seleccionar todas las cuentas disponibles,V1.14.0,2425.8,2697.7,10.08
2026-09-25T13:37:35-03:00,CFI,Production,Mis operaciones,Primer ingreso al depositario CFI,V1.14.0,2549.8,7915.7,67.79
2026-09-25T13:37:35-03:00,CFI,Production,Mis operaciones,Primer ingreso al menú Mis operaciones,V1.14.0,6603.0,6859.4,3.74
2026-09-25T13:37:35-03:00,CFI,Production,Mis operaciones,Primer ingreso: Depositario CFI filtro de 1 mes de operaciones,V1.14.0,2621.5,2769.7,5.35
2026-09-25T13:37:35-03:00,CFI,Production,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,V1.14.0,7319.5,28569.4,74.38
2026-09-25T13:37:35-03:00,CFI,Production,Mis operaciones,Segundo ingreso al depositario CFI,V1.14.0,2354.1,6261.0,62.4
2026-09-25T13:37:35-03:00,CFI,Production,Mis operaciones,Segundo ingreso al menú Mis operaciones,V1.14.0,5946.5,7802.0,23.78
2026-09-25T13:37:35-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Depositario CFI filtro de 1 mes de operaciones,V1.14.0,2707.3,2594.9,-4.33
2026-09-25T13:37:35-03:00,CFI,Production,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,V1.14.0,6440.0,21780.9,70.43
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Primer ingreso al menú Mis portfolios,V1.14.0,62929.2,10749.1,-485.44
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio CFI desde Mis portfolios,V1.14.0,16147.4,13553.8,-19.14
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio Consolidado CFI desde Mis portfolios,V1.14.0,26608.7,32121.8,17.16
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio FFI desde Mis portfolios,V1.14.0,16853.9,12812.3,-31.54
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio FPC desde Mis portfolios,V1.14.0,12378.8,8605.0,-43.86
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio Fondo de Garantia CFI desde Mis portfolios,V1.14.0,15854.9,13110.95,-20.93
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Primer ingreso al portfolio Fondo de Obra Social desde Mis portfolios,V1.14.0,13289.6,9565.5,-38.93
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Segundo ingreso al menú Mis portfolios,V1.14.0,8137.1,5908.7,-37.71
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio CFI desde Mis portfolios,V1.14.0,15978.8,12162.3,-31.38
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio Consolidado CFI desde Mis portfolios,V1.14.0,24165.2,25598.2,5.6
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio FFI desde Mis portfolios,V1.14.0,16237.4,12505.4,-29.84
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio FPC desde Mis portfolios,V1.14.0,12880.2,7865.5,-63.76
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio Fondo de Garantia CFI desde Mis portfolios,V1.14.0,15581.6,12626.8,-23.4
2026-09-25T13:37:35-03:00,CFI,Production,Mis portfolios,Segundo ingreso al portfolio Fondo de Obra Social desde Mis portfolios,V1.14.0,11328.8,8931.7,-26.84
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Cambio de método de rentabilidad a TWR,V1.14.0,21283.7,12515.2,-70.06
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.14.0,6470.8,6454.6,-0.25
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.14.0,7014.8,5978.0,-17.34
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.14.0,2115.9,1341.3,-57.75
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.14.0,1861.8,1404.8,-32.53
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.14.0,864.9,703.4,-22.96
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.14.0,828.3,603.6,-37.23
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.14.0,863.2,528.9,-63.21
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.14.0,814.0,511.4,-59.17
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.14.0,2744.0,2196.5,-24.93
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.14.0,2702.1,2710.9,0.32
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.14.0,1089.3,1000.2,-8.91
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.14.0,967.6,681.8,-41.92
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.14.0,1185.7,1252.2,5.31
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.14.0,1226.3,958.4,-27.95
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.14.0,7532.2,6488.9,-16.08
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.14.0,6375.7,5786.7,-10.18
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.14.0,1875.0,1604.2,-16.88
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.14.0,2280.0,1262.9,-80.54
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.14.0,914.2,725.1,-26.08
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.14.0,869.8,695.2,-25.12
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.14.0,1004.2,613.5,-63.68
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.14.0,1024.0,611.7,-67.4
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.14.0,2659.8,2125.2,-25.16
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.14.0,2914.6,2387.4,-22.08
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.14.0,1084.0,691.4,-56.78
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.14.0,1025.4,741.9,-38.21
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.14.0,1327.4,911.6,-45.61
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.14.0,1557.4,971.4,-60.33
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.14.0,6230.4,5626.7,-10.73
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.14.0,6285.6,5998.9,-4.78
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.14.0,2130.6,1534.5,-38.85
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.14.0,1750.6,1295.8,-35.1
2026-09-25T13:37:35-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.14.0,809.6,586.2,-38.11
