Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fideicomiso CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,930.3,1137.0,18.18
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,3980.8,3682.0,-8.12
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,4018.0,3665.4,-9.62
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,933.7,1802.8,48.21
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,992.2,1922.6,48.39
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,579.7,642.6,9.79
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,572.9,675.0,15.13
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,556.1,577.4,3.69
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,553.3,598.0,7.47
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2103.6,2133.0,1.38
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,1898.6,2143.6,11.43
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,657.7,668.2,1.57
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,647.9,713.2,9.16
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,948.2,1108.4,14.45
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,831.3,1068.2,22.18
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,4041.5,3734.2,-8.23
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,3886.3,3639.4,-6.78
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,900.3,1859.4,51.58
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,886.9,1834.6,51.66
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,654.5,957.8,31.67
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,619.6,799.0,22.45
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,588.1,607.6,3.21
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,557.6,629.4,11.41
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2028.4,2117.8,4.22
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,2220.5,1970.2,-12.7
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,631.5,755.6,16.42
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,668.7,784.2,14.73
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,1084.4,1034.0,-4.87
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,882.1,1156.4,23.72
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,8041.0,7639.2,-5.26
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,8221.6,7696.4,-6.82
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,1290.2,2727.4,52.69
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,1157.9,2868.6,59.64
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,829.4,775.0,-7.02
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,1000.0,790.6,-26.49
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,708.8,727.4,2.56
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,773.8,680.8,-13.66
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,3228.3,3573.6,9.66
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,3014.1,3136.6,3.91
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,991.6,879.0,-12.81
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,1155.6,818.0,-41.27
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,1197.8,1277.6,6.25
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,1210.4,1217.6,0.59
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,7873.6,7514.4,-4.78
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,7774.2,7654.4,-1.57
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,1400.8,2846.6,50.79
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,1154.5,2860.0,59.63
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,965.4,893.2,-8.08
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,936.9,853.6,-9.76
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,836.4,890.8,6.11
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,832.8,815.4,-2.13
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2950.0,3536.2,16.58
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,3488.9,3037.6,-14.86
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,975.9,948.0,-2.94
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,1091.5,877.8,-24.34
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,1350.6,1284.4,-5.15
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,1188.7,1215.4,2.2
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Primer ingreso al menú Rendimiento,V1.11.8,3529.9,3800.2,7.11
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio CFI,V1.11.8,3386.2,80781.4,95.81
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio FFI,V1.11.8,2648.6,37121.8,92.87
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio FPC,V1.11.8,2106.8,4442.4,52.58
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio Fideicomiso CFI,V1.11.8,2780.3,19560.4,85.79
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio Fondo de Obra Social,V1.11.8,1997.4,4787.4,58.28
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio Total,V1.11.8,6636.0,333561.4,98.01
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Segundo ingreso al portfolio CFI,V1.11.8,1475.1,1787.6,17.48
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Segundo ingreso al portfolio FFI,V1.11.8,1366.5,1878.8,27.27
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Segundo ingreso al portfolio FPC,V1.11.8,1265.2,1717.8,26.35
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Segundo ingreso al portfolio Fideicomiso CFI,V1.11.8,1561.2,1941.6,19.59
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Segundo ingreso al portfolio Fondo de Obra Social,V1.11.8,1469.1,1906.0,22.92
2026-04-10T13:42:54-03:00,CFI,Production,Rendimiento,Segundo ingreso al portfolio Total,V1.11.8,1680.0,330356.4,99.49
