Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Agenda,"Segundo ingreso: Filtro de todos los estados, con concepto: Cobro de dividendo",657.7,581.2,-13.16
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Agenda,"Segundo ingreso: Filtro de todos los estados, con concepto: Vencimiento",3180.4,2431.4,-30.81
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Agenda,"Segundo ingreso: Filtro de todos los estados, con concepto: Venta",575.9,547.9,-5.11
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Ingreso a MPC,5572.1,5614.65,0.76
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Primer ingreso al menú Home,61063.4,81226.35,24.82
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Primer ingreso al portfolio Cobertura desde el Home,11705.3,20833.35,43.81
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Primer ingreso al portfolio Estrategia desde el Home,39493.9,20837.6,-89.53
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Primer ingreso al portfolio Hard Dollar desde el Home,28527.1,8736.0,-226.55
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Segundo ingreso al menú Home,12045.4,4869.1,-147.38
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Segundo ingreso al portfolio Cobertura desde el Home,20481.3,7684.55,-166.53
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Segundo ingreso al portfolio Estrategia desde el Home,15520.8,13667.1,-13.56
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Home,Segundo ingreso al portfolio Hard Dollar desde el Home,14942.5,8616.05,-73.43
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Login,Ingreso al admin de MPC y setup de portfolios,26982.4,29140.65,7.41
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mi dinero,Primer ingreso al menú Mi dinero,214567.4,88265.9,-143.09
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mi dinero,Segundo ingreso al menú Mi dinero,102012.7,75403.75,-35.29
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Primer ingreso al depositario ARS,3962.7,2498.75,-58.59
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Primer ingreso al menú Mis operaciones,6254.1,6255.15,0.02
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Primer ingreso: Depositario ARS filtro de 1 mes de operaciones,2188.1,4766.65,54.1
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Primer ingreso: Depositario ARS filtro de 3 meses de operaciones,2663.2,2611.0,-2.0
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,10433.3,8093.55,-28.91
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,86099.2,46023.0,-87.08
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Segundo ingreso al depositario ARS,2585.8,3868.35,33.15
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Segundo ingreso al menú Mis operaciones,6090.1,5696.15,-6.92
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 1 mes de operaciones,1816.8,1965.85,7.58
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 3 meses de operaciones,2637.3,2651.4,0.53
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,12505.2,7847.5,-59.35
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,75090.8,55380.6,-35.59
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis portfolios,Primer ingreso al menú Mis portfolios,8422.8,3389.5,-148.5
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis portfolios,Primer ingreso al portfolio Cobertura desde Mis portfolios,6956.2,4808.3,-44.67
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis portfolios,Primer ingreso al portfolio Estrategia desde Mis portfolios,15466.0,11989.1,-29.0
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis portfolios,Primer ingreso al portfolio Hard Dollar desde Mis portfolios,7558.9,6636.8,-13.89
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis portfolios,Segundo ingreso al menú Mis portfolios,2324.0,2079.2,-11.77
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis portfolios,Segundo ingreso al portfolio Cobertura desde Mis portfolios,15204.9,5039.45,-201.72
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis portfolios,Segundo ingreso al portfolio Estrategia desde Mis portfolios,16293.9,11996.55,-35.82
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Mis portfolios,Segundo ingreso al portfolio Hard Dollar desde Mis portfolios,15657.8,5663.9,-176.45
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Cambio de método de rentabilidad a TWR,5773.2,3879.05,-48.83
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,2581.9,2136.55,-20.84
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,2594.6,2434.75,-6.57
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,957.5,592.85,-61.51
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,951.2,636.55,-49.43
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,621.6,590.2,-5.32
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,639.5,639.75,0.04
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método MWR,543.4,594.85,8.65
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método TWR,567.6,596.0,4.77
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método MWR,2143.2,1742.45,-23.0
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método TWR,1933.2,1834.4,-5.39
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método MWR,632.4,729.55,13.32
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método TWR,663.4,695.5,4.62
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,860.8,971.65,11.41
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,870.0,1276.55,31.85
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,2492.7,2481.1,-0.47
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,2457.6,2644.0,7.05
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,938.5,677.05,-38.62
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,984.7,930.6,-5.81
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,647.4,668.95,3.22
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,663.2,623.7,-6.33
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Última semana con método MWR,593.2,631.0,5.99
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Última semana con método TWR,664.1,583.95,-13.73
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último año con método MWR,2270.4,2063.45,-10.03
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último año con método TWR,1923.7,2072.05,7.16
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último mes con método MWR,670.4,683.1,1.86
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último mes con método TWR,721.7,685.35,-5.3
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1155.4,1163.9,0.73
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,895.9,851.85,-5.17
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,2973.7,2841.45,-4.65
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,3457.8,2792.35,-23.83
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1024.7,583.8,-75.52
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,970.4,599.2,-61.95
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,621.1,627.5,1.02
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,603.1,629.45,4.19
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Última semana con método MWR,523.8,602.1,13.0
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Última semana con método TWR,572.0,806.7,29.09
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último año con método MWR,2359.2,2331.35,-1.19
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último año con método TWR,2592.4,2270.05,-14.2
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último mes con método MWR,665.1,672.65,1.12
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último mes con método TWR,658.0,756.15,12.98
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,922.7,844.6,-9.25
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,902.4,951.55,5.17
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,3212.7,2612.45,-22.98
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,3340.4,2811.85,-18.8
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1030.2,662.6,-55.48
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1083.0,683.85,-58.37
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,630.4,655.85,3.88
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,672.6,657.7,-2.27
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Última semana con método MWR,567.8,592.3,4.14
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Última semana con método TWR,576.4,631.8,8.77
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último año con método MWR,2335.3,2312.95,-0.97
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último año con método TWR,2256.2,2271.1,0.66
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último mes con método MWR,717.7,758.3,5.35
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último mes con método TWR,748.6,744.3,-0.58
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,984.5,994.0,0.96
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1067.5,898.5,-18.81
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,2695.3,2811.6,4.14
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,2714.8,2295.4,-18.27
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,982.0,749.35,-31.05
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,918.6,636.8,-44.25
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,622.4,606.95,-2.55
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,606.3,603.35,-0.49
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Última semana con método MWR,574.6,575.4,0.14
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Última semana con método TWR,551.4,541.7,-1.79
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último año con método MWR,2248.4,2215.8,-1.47
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último año con método TWR,2036.8,2286.0,10.9
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último mes con método MWR,701.0,614.25,-14.12
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último mes con método TWR,709.3,656.25,-8.08
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,879.4,998.65,11.94
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1045.5,855.9,-22.15
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,2652.3,2490.05,-6.52
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,2858.5,2416.55,-18.29
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,972.0,613.5,-58.44
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,877.9,624.6,-40.55
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,656.4,654.45,-0.3
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,660.7,653.2,-1.15
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Última semana con método MWR,602.5,564.4,-6.75
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Última semana con método TWR,581.7,614.3,5.31
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último año con método MWR,2190.6,1940.45,-12.89
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último año con método TWR,2242.0,2049.6,-9.39
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último mes con método MWR,685.8,757.75,9.5
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último mes con método TWR,700.7,766.6,8.6
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1023.0,1122.15,8.84
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,961.5,850.55,-13.04
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,3870.5,3422.8,-13.08
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,3632.7,3432.5,-5.83
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1187.7,684.6,-73.49
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1175.7,675.3,-74.1
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,696.6,652.1,-6.82
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,704.2,717.15,1.81
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,623.7,620.25,-0.56
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,592.0,567.9,-4.24
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,2856.7,2991.0,4.49
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,2491.5,2776.3,10.26
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,723.7,1048.4,30.97
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,912.0,799.35,-14.09
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1236.1,953.55,-29.63
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1319.6,946.45,-39.43
