Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-05-05T12:58:43-03:00,Avalian,Production,Home,Primer ingreso al portfolio Hard Dollar desde el Home,V1.11.8,28527.1,8617.25,-231.05
2026-05-05T12:58:43-03:00,Avalian,Production,Home,Segundo ingreso al menú Home,V1.11.8,12045.4,4452.9,-170.51
2026-05-05T12:58:43-03:00,Avalian,Production,Home,Segundo ingreso al portfolio Cobertura desde el Home,V1.11.8,20481.3,7409.75,-176.41
2026-05-05T12:58:43-03:00,Avalian,Production,Home,Segundo ingreso al portfolio Estrategia desde el Home,V1.11.8,15520.8,12766.0,-21.58
2026-05-05T12:58:43-03:00,Avalian,Production,Home,Segundo ingreso al portfolio Hard Dollar desde el Home,V1.11.8,14942.5,7888.25,-89.43
2026-05-05T12:58:43-03:00,Avalian,Production,Login,Ingreso al admin de MPC y setup de portfolios,V1.11.8,26982.4,17668.25,-52.72
2026-05-05T12:58:43-03:00,Avalian,Production,Mi dinero,Primer ingreso al menú Mi dinero,V1.11.8,214567.4,102125.4,-110.1
2026-05-05T12:58:43-03:00,Avalian,Production,Mi dinero,Segundo ingreso al menú Mi dinero,V1.11.8,102012.7,93316.4,-9.32
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Primer ingreso al depositario ARS,V1.11.8,3962.7,38613.1,89.74
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Primer ingreso al menú Mis operaciones,V1.11.8,6254.1,6418.25,2.56
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Depositario ARS filtro de 1 mes de operaciones,V1.11.8,2188.1,3198.65,31.59
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Depositario ARS filtro de 3 meses de operaciones,V1.11.8,2663.2,33537.7,92.06
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,V1.11.8,10433.3,8793.45,-18.65
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,V1.11.8,86099.2,50827.15,-69.4
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Segundo ingreso al depositario ARS,V1.11.8,2585.8,37801.0,93.16
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Segundo ingreso al menú Mis operaciones,V1.11.8,6090.1,5734.0,-6.21
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 1 mes de operaciones,V1.11.8,1816.8,3098.55,41.37
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 3 meses de operaciones,V1.11.8,2637.3,33456.45,92.12
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,V1.11.8,12505.2,7968.7,-56.93
2026-05-05T12:58:43-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,V1.11.8,75090.8,52227.8,-43.78
2026-05-05T12:58:43-03:00,Avalian,Production,Mis portfolios,Primer ingreso al menú Mis portfolios,V1.11.8,8422.8,5573.05,-51.13
2026-05-05T12:58:43-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Cobertura desde Mis portfolios,V1.11.8,6956.2,5259.75,-32.25
2026-05-05T12:58:43-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Estrategia desde Mis portfolios,V1.11.8,15466.0,11503.0,-34.45
2026-05-05T12:58:43-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Hard Dollar desde Mis portfolios,V1.11.8,7558.9,5986.75,-26.26
2026-05-05T12:58:43-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al menú Mis portfolios,V1.11.8,2324.0,2469.3,5.88
2026-05-05T12:58:43-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Cobertura desde Mis portfolios,V1.11.8,15204.9,5278.25,-188.07
2026-05-05T12:58:43-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Estrategia desde Mis portfolios,V1.11.8,16293.9,11821.5,-37.83
2026-05-05T12:58:43-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Hard Dollar desde Mis portfolios,V1.11.8,15657.8,6096.25,-156.84
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Cambio de método de rentabilidad a TWR,V1.11.8,5773.2,2479.0,-132.88
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,2581.9,2414.2,-6.95
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,2594.6,2516.2,-3.12
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,957.5,2164.2,55.76
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,951.2,2135.8,55.46
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,621.6,665.0,6.53
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,639.5,684.8,6.62
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,543.4,593.0,8.36
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,567.6,634.6,10.56
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2143.2,2031.0,-5.52
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,1933.2,1987.6,2.74
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,632.4,744.4,15.05
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,663.4,733.0,9.5
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,860.8,1070.6,19.6
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,870.0,1170.8,25.69
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,2492.7,2458.0,-1.41
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,2457.6,2391.4,-2.77
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,938.5,1934.0,51.47
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,984.7,1886.6,47.81
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,647.4,661.0,2.06
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,663.2,698.6,5.07
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,593.2,648.2,8.49
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,664.1,747.0,11.1
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2270.4,2159.0,-5.16
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,1923.7,2096.6,8.25
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,670.4,710.8,5.68
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,721.7,866.8,16.74
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,1155.4,1154.0,-0.12
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,895.9,1044.2,14.2
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,2973.7,2848.6,-4.39
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,3457.8,2749.5,-25.76
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,1024.7,2154.9,52.45
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,970.4,2407.9,59.7
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,621.1,877.4,29.21
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,603.1,637.9,5.46
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,523.8,748.0,29.97
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,572.0,568.4,-0.63
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2359.2,2774.8,14.98
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,2592.4,2482.7,-4.42
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,665.1,957.6,30.55
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,658.0,779.1,15.54
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,922.7,1112.1,17.03
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,902.4,1054.1,14.39
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,3212.7,2792.4,-15.05
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,3340.4,2738.4,-21.98
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,1030.2,2549.7,59.6
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,1083.0,2322.6,53.37
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,630.4,727.5,13.35
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,672.6,740.6,9.18
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,567.8,668.8,15.1
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,576.4,633.7,9.04
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2335.3,2543.6,8.19
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,2256.2,2642.5,14.62
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,717.7,852.2,15.78
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,748.6,749.1,0.07
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,984.5,1029.4,4.36
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Estrategia: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,1067.5,1097.4,2.72
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,2695.3,2547.0,-5.82
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,2714.8,2572.6,-5.53
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,982.0,1927.6,49.06
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,918.6,2124.8,56.77
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,622.4,616.8,-0.91
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,606.3,767.8,21.03
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,574.6,576.4,0.31
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,551.4,585.6,5.84
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2248.4,2136.6,-5.23
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,2036.8,2216.6,8.11
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,701.0,712.4,1.6
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,709.3,716.2,0.96
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,879.4,1051.0,16.33
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,1045.5,965.6,-8.27
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,2652.3,2454.2,-8.07
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,2858.5,2407.4,-18.74
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,972.0,2186.6,55.55
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,877.9,2101.4,58.22
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,656.4,672.4,2.38
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,660.7,672.8,1.8
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,602.5,625.2,3.63
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,581.7,724.8,19.74
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2190.6,2195.8,0.24
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,2242.0,2099.6,-6.78
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,685.8,835.6,17.93
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,700.7,851.6,17.72
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,1023.0,988.0,-3.54
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Hard Dollar: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,961.5,1013.8,5.16
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,3870.5,3478.3,-11.28
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,3632.7,3242.0,-12.05
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,1187.7,2583.2,54.02
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,1175.7,2527.8,53.49
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,696.6,656.0,-6.19
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,704.2,716.4,1.7
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,623.7,624.9,0.19
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,592.0,586.0,-1.02
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2856.7,3319.5,13.94
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,2491.5,2853.0,12.67
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,723.7,803.6,9.94
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,912.0,757.6,-20.38
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,1236.1,1082.6,-14.18
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,1319.6,1316.7,-0.22
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.11.8,3812.8,3464.9,-10.04
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.11.8,3541.7,3603.8,1.72
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.11.8,1263.4,2760.8,54.24
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.11.8,1245.1,2912.7,57.25
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.11.8,744.0,768.9,3.24
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.11.8,725.7,762.3,4.8
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.11.8,661.9,698.8,5.28
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.11.8,653.3,688.3,5.08
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.11.8,2758.9,3453.4,20.11
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.11.8,2637.4,3185.9,17.22
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.11.8,747.8,856.6,12.7
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.11.8,747.1,925.9,19.31
