Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 1 mes hacia atras",60608.5,10979.3,-452.03
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: Pendiente, fecha: 3 meses hacia atras",51896.05,10441.35,-397.02
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Bonos, estado: pendiente",31344.95,5297.95,-491.64
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada",962.75,988.7,2.62
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",1020.9,1072.9,4.85
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",1020.5,1046.45,2.48
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento",1363.75,833.0,-63.72
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",1111.3,1053.8,-5.46
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",1231.65,1082.25,-13.8
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",843.2,820.75,-2.74
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",1002.05,1033.35,3.03
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",1032.0,1066.35,3.22
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",1297.55,1374.45,5.59
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",1360.95,1375.3,1.04
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: pendiente",691.5,737.05,6.18
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",986.7,1044.8,5.56
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",1027.4,1112.75,7.67
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",1111.0,1208.05,8.03
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",1355.05,1153.2,-17.5
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",1125.5,1259.95,10.67
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",1423.45,1353.55,-5.16
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",837.3,864.05,3.1
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",1082.8,1073.6,-0.86
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",1493.05,1047.35,-42.56
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",1262.45,1329.5,5.04
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",1267.75,1304.9,2.85
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: pendiente",795.6,626.05,-27.08
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Ingreso a MPC,5939.85,5611.75,-5.85
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Primer ingreso al menú Home,17892.1,101020.45,82.29
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Primer ingreso al portfolio Cobertura desde el Home,9542.8,8947.0,-6.66
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Primer ingreso al portfolio Estrategia desde el Home,16168.6,15589.25,-3.72
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Primer ingreso al portfolio Hard Dollar desde el Home,10539.3,11098.05,5.03
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Segundo ingreso al menú Home,6351.15,5561.7,-14.19
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Segundo ingreso al portfolio Cobertura desde el Home,11687.75,8411.8,-38.94
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Segundo ingreso al portfolio Estrategia desde el Home,13899.05,13470.9,-3.18
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Home,Segundo ingreso al portfolio Hard Dollar desde el Home,9864.85,9331.65,-5.71
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mi dinero,Primer ingreso al menú Mi dinero,218867.85,201453.4,-8.64
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mi dinero,Segundo ingreso al menú Mi dinero,187169.85,153232.55,-22.15
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Agrupar por especie todas las cuentas disponibles,1218.1,1116.9,-9.06
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta ACA Valores (ARS),3464.1,3706.8,6.55
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta ACA Valores (MEP),3407.35,3574.7,4.68
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta BBVA (FCI ARS),3324.35,3320.85,-0.11
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Banco Macro (FCI ARS),3281.2,3337.35,1.68
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Banco Nación (BNA),3008.15,3217.0,6.49
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Bind Inversiones (ARS),3721.45,3229.45,-15.23
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Bind Inversiones (USD CCL),3291.3,3440.8,4.34
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Consultatio (ARS),3207.55,3537.75,9.33
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Consultatio (USD CABLE),3301.55,3546.75,6.91
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Consultatio (USD MEP),3325.2,3327.85,0.08
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Facimex (ARS),3116.95,3295.1,5.41
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Facimex (CCL),3146.85,3277.05,3.97
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Facimex (MEP),3192.9,3250.25,1.76
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Macro Securities (ARS),3210.25,3081.65,-4.17
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar la cuenta Macro Securities (USD CCL),3162.8,3142.1,-0.66
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas del depositario ACA Valores,3226.65,3271.5,1.37
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas del depositario BBVA,3215.55,3160.45,-1.74
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Macro,3258.1,3101.35,-5.05
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,2986.1,3192.35,6.46
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Bind Inversiones,3252.65,3491.3,6.84
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Consultatio,3572.65,3218.05,-11.02
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Facimex,2964.25,3169.75,6.48
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas del depositario Macro Securities,3240.05,3210.7,-0.91
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Deseleccionar todas las cuentas disponibles,3341.7,3318.4,-0.7
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Primer ingreso al menú Mis depositarios,4534.35,4811.25,5.76
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta ACA Valores (ARS),3550.45,3837.75,7.49
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta ACA Valores (MEP),3273.45,3457.0,5.31
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta BBVA (FCI ARS),4138.05,3663.2,-12.96
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Banco Macro (FCI ARS),3524.9,3891.95,9.43
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Banco Nación (BNA),3662.95,3966.35,7.65
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Bind Inversiones (ARS),3755.0,3710.6,-1.2
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Bind Inversiones (USD CCL),3379.55,3692.75,8.48
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Consultatio (ARS),3540.5,3596.45,1.56
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Consultatio (USD CABLE),3754.2,3719.55,-0.93
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Consultatio (USD MEP),3463.2,3754.9,7.77
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Facimex (ARS),3690.0,3720.25,0.81
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Facimex (CCL),3777.5,3825.9,1.27
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Facimex (MEP),3967.0,3713.5,-6.83
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Macro Securities (ARS),3478.85,3851.95,9.69
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar la cuenta Macro Securities (USD CCL),3713.45,3900.8,4.8
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas del depositario ACA Valores,3272.0,3546.3,7.73
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas del depositario BBVA,3149.7,3241.7,2.84
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Macro,3156.9,3310.35,4.64
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,3226.6,3404.15,5.22
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas del depositario Bind Inversiones,3258.65,3331.35,2.18
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas del depositario Consultatio,3372.1,3461.45,2.58
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas del depositario Facimex,3544.9,3321.3,-6.73
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas del depositario Macro Securities,3354.3,3317.65,-1.1
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis depositarios,Seleccionar todas las cuentas disponibles,3634.45,3751.95,3.13
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Primer ingreso al depositario ARS,2574.85,1887.05,-36.45
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Primer ingreso al menú Mis operaciones,6696.4,7881.65,15.04
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Primer ingreso: Depositario ARS filtro de 1 mes de operaciones,1257.25,1311.7,4.15
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Primer ingreso: Depositario ARS filtro de 3 meses de operaciones,1529.35,1607.55,4.86
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,8361.1,6783.95,-23.25
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,62022.0,48783.6,-27.14
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Segundo ingreso al depositario ARS,1949.9,1639.6,-18.93
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Segundo ingreso al menú Mis operaciones,5963.0,5742.75,-3.84
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 1 mes de operaciones,1575.0,1702.15,7.47
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 3 meses de operaciones,1431.75,1647.6,13.1
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,6205.15,7083.7,12.4
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,61604.1,49935.35,-23.37
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis portfolios,Primer ingreso al menú Mis portfolios,14625.25,5528.1,-164.56
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis portfolios,Primer ingreso al portfolio Cobertura desde Mis portfolios,5931.3,5358.35,-10.69
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis portfolios,Primer ingreso al portfolio Estrategia desde Mis portfolios,10616.55,10827.2,1.95
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis portfolios,Primer ingreso al portfolio Hard Dollar desde Mis portfolios,7300.7,6429.55,-13.55
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis portfolios,Segundo ingreso al menú Mis portfolios,5879.6,2523.15,-133.03
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis portfolios,Segundo ingreso al portfolio Cobertura desde Mis portfolios,6922.4,5483.85,-26.23
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis portfolios,Segundo ingreso al portfolio Estrategia desde Mis portfolios,11258.4,11062.9,-1.77
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Mis portfolios,Segundo ingreso al portfolio Hard Dollar desde Mis portfolios,7224.5,6828.75,-5.8
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Rendimiento,Cambio de método de rentabilidad a TWR,8942.9,6410.95,-39.49
2026-08-27T21:48:49-03:00,Avalian,Production,V1.13.4,V1.12.4,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,3028.1,3061.55,1.09
