Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Bind Inversiones (USD CCL),V1.13.4,3301.4,3440.8,4.05
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Consultatio (ARS),V1.13.4,3214.4,3537.75,9.14
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Consultatio (USD CABLE),V1.13.4,3269.4,3546.75,7.82
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Consultatio (USD MEP),V1.13.4,3327.6,3327.85,0.01
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Facimex (ARS),V1.13.4,3119.6,3295.1,5.33
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Facimex (CCL),V1.13.4,3160.8,3277.05,3.55
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Facimex (MEP),V1.13.4,3193.2,3250.25,1.76
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Macro Securities (ARS),V1.13.4,3227.0,3081.65,-4.72
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar la cuenta Macro Securities (USD CCL),V1.13.4,3027.2,3142.1,3.66
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario ACA Valores,V1.13.4,3231.2,3271.5,1.23
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario BBVA,V1.13.4,3219.4,3160.45,-1.87
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Macro,V1.13.4,3259.8,3101.35,-5.11
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,V1.13.4,2990.8,3192.35,6.31
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Bind Inversiones,V1.13.4,3258.2,3491.3,6.68
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Consultatio,V1.13.4,3584.2,3218.05,-11.38
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Facimex,V1.13.4,2975.0,3169.75,6.14
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Macro Securities,V1.13.4,3258.4,3210.7,-1.49
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Deseleccionar todas las cuentas disponibles,V1.13.4,3349.6,3318.4,-0.94
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Primer ingreso al menú Mis depositarios,V1.13.4,4548.8,4811.25,5.45
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta ACA Valores (ARS),V1.13.4,3551.6,3837.75,7.46
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta ACA Valores (MEP),V1.13.4,3285.6,3457.0,4.96
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta BBVA (FCI ARS),V1.13.4,4159.4,3663.2,-13.55
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Banco Macro (FCI ARS),V1.13.4,3530.2,3891.95,9.29
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Banco Nación (BNA),V1.13.4,3705.6,3966.35,6.57
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Bind Inversiones (ARS),V1.13.4,3762.0,3710.6,-1.39
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Bind Inversiones (USD CCL),V1.13.4,3382.4,3692.75,8.4
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Consultatio (ARS),V1.13.4,3442.2,3596.45,4.29
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Consultatio (USD CABLE),V1.13.4,3763.6,3719.55,-1.18
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Consultatio (USD MEP),V1.13.4,3466.6,3754.9,7.68
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Facimex (ARS),V1.13.4,3704.0,3720.25,0.44
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Facimex (CCL),V1.13.4,3816.0,3825.9,0.26
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Facimex (MEP),V1.13.4,3994.0,3713.5,-7.55
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Macro Securities (ARS),V1.13.4,3448.2,3851.95,10.48
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar la cuenta Macro Securities (USD CCL),V1.13.4,3731.6,3900.8,4.34
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario ACA Valores,V1.13.4,3281.0,3546.3,7.48
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario BBVA,V1.13.4,3155.6,3241.7,2.66
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Macro,V1.13.4,3161.2,3310.35,4.51
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,V1.13.4,3231.8,3404.15,5.06
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Bind Inversiones,V1.13.4,3262.2,3331.35,2.08
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Consultatio,V1.13.4,3372.8,3461.45,2.56
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Facimex,V1.13.4,3581.2,3321.3,-7.83
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas del depositario Macro Securities,V1.13.4,3356.4,3317.65,-1.17
2026-08-26T13:51:14-03:00,Avalian,Production,Mis depositarios,Seleccionar todas las cuentas disponibles,V1.13.4,3643.6,3751.95,2.89
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Primer ingreso al depositario ARS,V1.13.4,2784.8,1887.05,-47.57
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Primer ingreso al menú Mis operaciones,V1.13.4,6793.2,7881.65,13.81
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Depositario ARS filtro de 1 mes de operaciones,V1.13.4,1272.0,1311.7,3.03
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Depositario ARS filtro de 3 meses de operaciones,V1.13.4,1531.8,1607.55,4.71
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,V1.13.4,8477.8,6783.95,-24.97
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,V1.13.4,62493.0,48783.6,-28.1
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Segundo ingreso al depositario ARS,V1.13.4,1950.2,1639.6,-18.94
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Segundo ingreso al menú Mis operaciones,V1.13.4,5503.6,5742.75,4.16
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 1 mes de operaciones,V1.13.4,1577.0,1702.15,7.35
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Depositario ARS filtro de 3 meses de operaciones,V1.13.4,1435.0,1647.6,12.9
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,V1.13.4,6215.2,7083.7,12.26
2026-08-26T13:51:14-03:00,Avalian,Production,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,V1.13.4,61736.8,49935.35,-23.63
2026-08-26T13:51:14-03:00,Avalian,Production,Mis portfolios,Primer ingreso al menú Mis portfolios,V1.13.4,15106.0,5528.1,-173.26
2026-08-26T13:51:14-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Cobertura desde Mis portfolios,V1.13.4,5947.4,5358.35,-10.99
2026-08-26T13:51:14-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Estrategia desde Mis portfolios,V1.13.4,10637.4,10827.2,1.75
2026-08-26T13:51:14-03:00,Avalian,Production,Mis portfolios,Primer ingreso al portfolio Hard Dollar desde Mis portfolios,V1.13.4,7361.6,6429.55,-14.5
2026-08-26T13:51:14-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al menú Mis portfolios,V1.13.4,6527.8,2523.15,-158.72
2026-08-26T13:51:14-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Cobertura desde Mis portfolios,V1.13.4,7010.2,5483.85,-27.83
2026-08-26T13:51:14-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Estrategia desde Mis portfolios,V1.13.4,11297.2,11062.9,-2.12
2026-08-26T13:51:14-03:00,Avalian,Production,Mis portfolios,Segundo ingreso al portfolio Hard Dollar desde Mis portfolios,V1.13.4,7279.0,6828.75,-6.59
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Cambio de método de rentabilidad a TWR,V1.13.4,8948.2,6410.95,-39.58
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,3038.8,3061.55,0.74
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,2873.0,3184.15,9.77
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1495.4,1275.05,-17.28
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1494.2,1314.35,-13.68
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,572.6,616.0,7.05
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,657.8,635.55,-3.5
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,515.8,578.7,10.87
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,555.0,597.05,7.04
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,1816.6,2018.25,9.99
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,2145.8,1916.0,-11.99
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,623.6,643.3,3.06
2026-08-26T13:51:14-03:00,Avalian,Production,Rendimiento,Portfolio Cobertura: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,674.4,685.75,1.66
