Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada",V1.13.4,808.7,1033.7,21.77
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",V1.13.4,919.8,1084.9,15.22
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.13.4,964.35,1164.8,17.21
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento",V1.13.4,721.85,884.2,18.36
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.13.4,928.65,1121.1,17.17
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.13.4,987.6,1091.8,9.54
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta",V1.13.4,719.5,853.3,15.68
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.13.4,960.55,1063.2,9.65
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.13.4,950.85,1023.8,7.13
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 1 mes hacia atras",V1.13.4,1199.45,1464.9,18.12
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: Pendiente, fecha: 3 meses hacia atras",V1.13.4,1097.85,1550.0,29.17
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a descuento, estado: pendiente",V1.13.4,593.1,744.5,20.34
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada",V1.13.4,842.75,944.9,10.81
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 1 mes hacia atras",V1.13.4,990.95,1112.2,10.9
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Cancelación anticipada, fecha: 3 meses hacia atras",V1.13.4,934.55,1075.6,13.11
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento",V1.13.4,745.2,1021.6,27.06
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 1 mes hacia atras",V1.13.4,973.7,1055.9,7.78
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Vencimiento, fecha: 3 meses hacia atras",V1.13.4,953.75,1097.9,13.13
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta",V1.13.4,754.2,883.4,14.63
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 1 mes hacia atras",V1.13.4,941.4,1061.3,11.3
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Cobrado, Concepto: Venta, fecha: 3 meses hacia atras",V1.13.4,925.45,1081.4,14.42
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 1 mes hacia atras",V1.13.4,1245.7,1450.0,14.09
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: Pendiente, fecha: 3 meses hacia atras",V1.13.4,1171.7,1363.6,14.07
2026-08-04T15:25:39-03:00,LH,Production,Agenda,"Segundo ingreso: Tipo de instrumento Operaciones a plazo, estado: pendiente",V1.13.4,744.85,795.8,6.4
2026-08-04T15:25:39-03:00,LH,Production,Home,Ingreso a MPC,V1.13.4,5375.3,4833.0,-11.22
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al menú Home,V1.13.4,30048.25,120948.3,75.16
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio LH ART desde el Home,V1.13.4,13386.65,13780.5,2.86
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio LH Acción RE desde el Home,V1.13.4,13388.6,15015.8,10.84
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio LH Fronting desde el Home,V1.13.4,13116.0,13645.6,3.88
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio LH INVERSIONES SIN RE desde el Home,V1.13.4,16774.1,19410.2,13.58
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio LH Inversiones desde el Home,V1.13.4,17040.1,17255.1,1.25
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio LH Liquidez desde el Home,V1.13.4,13486.4,14625.3,7.79
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio Portfolio RE desde el Home,V1.13.4,15393.3,15469.4,0.49
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio RE Mercado desde el Home,V1.13.4,14586.15,16071.8,9.24
2026-08-04T15:25:39-03:00,LH,Production,Home,Primer ingreso al portfolio RE Valor Tecnico desde el Home,V1.13.4,12556.5,14562.6,13.78
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al menú Home,V1.13.4,10464.25,11210.5,6.66
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio LH ART desde el Home,V1.13.4,12680.3,13191.2,3.87
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio LH Acción RE desde el Home,V1.13.4,12345.55,14220.2,13.18
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio LH Fronting desde el Home,V1.13.4,12088.75,13490.1,10.39
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio LH INVERSIONES SIN RE desde el Home,V1.13.4,18297.9,17497.7,-4.57
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio LH Inversiones desde el Home,V1.13.4,16436.7,16636.0,1.2
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio LH Liquidez desde el Home,V1.13.4,14060.0,13735.5,-2.36
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio Portfolio RE desde el Home,V1.13.4,16439.8,15911.6,-3.32
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio RE Mercado desde el Home,V1.13.4,14861.35,16016.3,7.21
2026-08-04T15:25:39-03:00,LH,Production,Home,Segundo ingreso al portfolio RE Valor Tecnico desde el Home,V1.13.4,12481.2,14314.3,12.81
2026-08-04T15:25:39-03:00,LH,Production,Mi dinero,Primer ingreso al menú Mi dinero,V1.13.4,74333.25,90842.2,18.17
2026-08-04T15:25:39-03:00,LH,Production,Mi dinero,Segundo ingreso al menú Mi dinero,V1.13.4,15970.65,18910.9,15.55
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Agrupar por especie todas las cuentas disponibles,V1.13.4,1944.65,2450.7,20.65
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Adcap (Adcap LH 97-1436),V1.13.4,7237.05,8225.7,12.02
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Adcap (Adcap RE 97-1461),V1.13.4,7190.8,8643.1,16.8
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Allaria (Allaria LH 6-121047),V1.13.4,7644.15,8604.8,11.16
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Allaria (Allaria RE 6-191366),V1.13.4,7587.95,8095.2,6.27
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta BBVA (BBVA LH FCI),V1.13.4,7516.3,6908.1,-8.8
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta BBVA (BBVA RE FCI),V1.13.4,6316.85,6753.8,6.47
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Bacs (BACS LH),V1.13.4,7060.85,7058.9,-0.03
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Bacs (BACS RE FCI),V1.13.4,6912.65,8340.9,17.12
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Banco Nación (BNA MIAMI RE),V1.13.4,6858.05,8506.5,19.38
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Bull Market Brokers (Bull LH FCI),V1.13.4,7568.45,7566.7,-0.02
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Bull Market Brokers (Bull RE FCI),V1.13.4,6832.45,7882.0,13.32
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Compass (COMPASS LH FCI),V1.13.4,7243.4,7029.3,-3.05
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Consultatio (Consultatio LH FCI),V1.13.4,7394.3,7690.8,3.86
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Consultatio (Consultatio RE FCI),V1.13.4,7072.2,7720.0,8.39
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta DA Valores (DA Valores LH 2851-334188),V1.13.4,7410.95,7068.8,-4.84
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Delta (DELTA LH FCI),V1.13.4,6896.95,7772.7,11.27
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Facimex (Facimex LH 169-3309),V1.13.4,7732.8,7707.9,-0.32
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Facimex (Facimex RE 169-3929),V1.13.4,7376.85,8147.8,9.46
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Galicia (FIMA LH FCI ),V1.13.4,6699.15,7688.7,12.87
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Galicia (FIMA RE FCI),V1.13.4,7404.9,7365.6,-0.53
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Galicia (Galicia LH 0552-757178),V1.13.4,6725.8,8092.9,16.89
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Galicia (Galicia LH ART 0552-820346),V1.13.4,7636.2,7672.6,0.47
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Galicia (Galicia RE 0552-795588),V1.13.4,7019.4,7735.2,9.25
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Galileo (Galileo LH FCI ),V1.13.4,7588.65,8295.8,8.52
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Invertir Online (IAM LH ),V1.13.4,6931.6,8362.5,17.11
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta MEGAQM (MEGAQM RE FCI),V1.13.4,7239.3,7179.0,-0.84
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta MEGAQM (Megaqm LH FCI),V1.13.4,7490.65,7115.1,-5.28
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Max Capital (Max Capital LH FCI ),V1.13.4,6993.4,8145.8,14.15
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Mills Capital Markets (Mills LH FCI),V1.13.4,8105.65,8311.1,2.47
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Mills Capital Markets (Mills RE FCI),V1.13.4,7185.2,8324.1,13.68
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Parakeet Capital (Parakeet LH FCI),V1.13.4,90563.8,9061.2,-899.47
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Portfolio Personal Inversiones (PPI LH FCI),V1.13.4,7131.9,8223.0,13.27
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta SBS (SBS LH 2-3312),V1.13.4,7188.15,7520.7,4.42
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta SBS (SBS RE 2-4839),V1.13.4,6637.05,7046.5,5.81
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Schroders (Schroders LH FCI),V1.13.4,8150.9,8033.8,-1.46
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Schroders (Schroders RE FCI),V1.13.4,6962.45,8376.1,16.88
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta StoneX (Stonex LH FCI),V1.13.4,7015.4,7104.9,1.26
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta StoneX (Stonex RE FCI),V1.13.4,7080.8,8236.8,14.03
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Supervielle (Premier LH ),V1.13.4,7175.55,7918.2,9.38
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Supervielle (Premier RE FCI),V1.13.4,7632.6,7990.6,4.48
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar la cuenta Zofingen (Zofingen LH FC),V1.13.4,7469.55,8160.5,8.47
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Adcap,V1.13.4,8134.55,7704.5,-5.58
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Allaria,V1.13.4,6771.85,7609.6,11.01
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario BBVA,V1.13.4,8263.75,8346.9,1.0
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Bacs,V1.13.4,10654.75,8425.9,-26.45
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Banco Nación,V1.13.4,6431.9,7767.4,17.19
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Bull Market Brokers,V1.13.4,6552.6,8648.7,24.24
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Compass,V1.13.4,8614.5,8236.9,-4.58
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Consultatio,V1.13.4,8522.65,8122.3,-4.93
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario DA Valores,V1.13.4,7340.7,7817.2,6.1
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Delta,V1.13.4,7890.8,7966.2,0.95
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Facimex,V1.13.4,6967.3,8141.1,14.42
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Galicia,V1.13.4,6568.45,7673.8,14.4
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Galileo,V1.13.4,6269.6,7936.0,21.0
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Invertir Online,V1.13.4,6892.65,7688.6,10.35
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario MEGAQM,V1.13.4,7722.35,9409.4,17.93
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Max Capital,V1.13.4,6921.85,7626.7,9.24
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Mills Capital Markets,V1.13.4,6908.95,7419.7,6.88
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Parakeet Capital,V1.13.4,6944.45,6939.7,-0.07
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Portfolio Personal Inversiones,V1.13.4,6691.85,7126.5,6.1
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario SBS,V1.13.4,7729.9,8263.0,6.45
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Schroders,V1.13.4,6585.0,7101.5,7.27
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario StoneX,V1.13.4,8528.1,8728.1,2.29
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Supervielle,V1.13.4,6756.5,8456.8,20.11
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas del depositario Zofingen,V1.13.4,6480.4,7540.2,14.06
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Deseleccionar todas las cuentas disponibles,V1.13.4,8662.1,8622.3,-0.46
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Primer ingreso al menú Mis depositarios,V1.13.4,5440.9,5066.3,-7.39
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Seleccionar la cuenta Adcap (Adcap LH 97-1436),V1.13.4,6349.35,6961.7,8.8
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Seleccionar la cuenta Adcap (Adcap RE 97-1461),V1.13.4,6420.7,7097.9,9.54
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Seleccionar la cuenta Allaria (Allaria LH 6-121047),V1.13.4,6095.0,7426.5,17.93
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Seleccionar la cuenta Allaria (Allaria RE 6-191366),V1.13.4,6704.85,8099.2,17.22
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Seleccionar la cuenta BBVA (BBVA LH FCI),V1.13.4,7526.2,7785.4,3.33
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Seleccionar la cuenta BBVA (BBVA RE FCI),V1.13.4,7397.25,8005.2,7.59
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Seleccionar la cuenta Bacs (BACS LH),V1.13.4,7796.35,7746.3,-0.65
2026-08-04T15:25:39-03:00,LH,Production,Mis depositarios,Seleccionar la cuenta Bacs (BACS RE FCI),V1.13.4,7761.85,8432.2,7.95
